SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,2.984,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.2085,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.2428,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.4251,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,j,0,2.2488,space,1.1718,0,0,0,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,j,0,3.8147,space,1.1581,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,f,0,5.12,space,1.1077,0,2,2,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,f,0,1.7047,space,1.1164,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,j,0,3.1161,space,1.2885,0,4,4,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,f,0,1.9716,space,0.9351,0,5,5,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,j,0,2.1264,,,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,f,0,3.1397,space,0.9249,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,j,0,2.7357,space,1.9829,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,f,0,2.0842,space,0.8709,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,space,1.1157,,,,,,,,space,13.37,f,1,2.8839,,0,0,0,35,1,Numbers are endless,f,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,space,0.8574,,,,,,,,,,j,1,2.0031,,0,1,1,78,1,Hammers are alive,j,,,
,,,,,,,,5209,2022-03-31_16h05.55.826,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93407252,,,,space,0.9363,,,,,,,,,,f,1,2.9713,,0,2,2,89,1,A square is a shape,f,,,
