SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,0.7518,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.2276,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.2506,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.2696,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,j,1,0.0131,space,0.1857,0,0,0,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,j,1,0.0065,space,0.2765,0,1,1,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,f,1,0.3642,space,0.6071,0,2,2,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,j,1,0.3942,space,0.2741,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,j,0,0.0824,space,0.2473,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,3664,2022-04-06_19h05.53.601,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,32.9804426,f,1,0.2224,space,0.0723,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
