SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,5.4188,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,12.0033,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.4124,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.0691,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,j,1,3.1643,space,2.5662,0,0,0,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,f,1,1.5327,space,0.4337,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,j,1,1.2351,space,0.2379,0,2,2,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,f,1,1.4625,space,0.2844,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,j,1,1.2312,space,0.2361,0,4,4,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,j,1,1.232,space,0.3516,0,5,5,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,j,1,1.3526,space,0.3255,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,f,1,1.2805,space,0.6163,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,f,1,1.3643,space,0.332,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,f,1,1.0996,space,0.2514,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,space,0.3333,,,,,,,,space,1.2487,j,1,1.5951,,0,0,0,118,1,A horse is used to tell time,j,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,space,0.297,,,,,,,,,,j,1,1.7943,,0,1,1,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,space,0.3305,,,,,,,,,,f,1,1.2382,,0,2,2,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,space,0.6522,,,,,,,,,,f,1,1.9665,,0,3,3,19,1,Time is endless,f,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,space,0.3187,,,,,,,,,,j,1,1.5674,,0,4,4,113,1,Magenta is a shape,j,,,
,,,,,,,,2232,2022-04-06_17h56.51.985,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.11421701,,,,space,0.3524,,,,,,,,,,j,0,1.9328,,0,5,5,23,1,Time can always be further divided,f,,,
