SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,9.6285,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.5787,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.6678,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.3187,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,f,1,2.2325,space,1.0348,0,0,0,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,f,1,2.418,space,5.5283,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,f,1,1.8072,space,1.7524,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,j,1,1.3845,space,3.3747,0,3,3,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,j,1,1.6886,space,0.7961,0,4,4,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,j,1,1.5743,space,0.6364,0,5,5,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,f,1,2.601,space,0.6027,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,j,1,3.0851,space,0.6608,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1377,2022-04-06_19h16.23.142,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.08532116,j,1,2.1847,space,0.6677,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
