SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,7.1479,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.1978,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,24.0912,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.371,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,f,1,2.453,space,1.1081,0,0,0,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,f,1,1.5336,space,0.6227,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,f,1,2.1349,space,0.4623,0,2,2,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,j,1,1.3802,space,0.4016,0,3,3,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,j,1,1.5502,space,0.2793,0,4,4,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,j,1,1.1821,space,0.1232,0,5,5,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,j,1,1.2492,space,0.2109,0,6,6,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,j,0,2.5209,space,0.1256,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,j,1,2.8856,space,0.192,0,8,8,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,f,1,1.4257,space,0.1822,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.1224,,,,,,,,space,3.0468,j,1,1.1847,,0,0,0,59,1,Comets are alive,j,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.1686,,,,,,,,,,j,1,1.3745,,0,1,1,81,1,Tables reproduce,j,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.0277,,,,,,,,,,j,1,1.7797,,0,2,2,63,1,Color can be put in a container,j,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.1944,,,,,,,,,,f,1,2.8227,,0,3,3,21,1,Time can go on forever,f,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.1839,,,,,,,,,,f,0,3.537,,0,4,4,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.1263,,,,,,,,,,f,1,3.2925,,0,5,5,10,1,An inch has an end,f,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.1674,,,,,,,,,,j,1,1.5865,,0,6,6,80,1,Mittens need nutrients,j,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.3553,,,,,,,,,,f,1,1.2031,,0,7,7,89,1,A square is a shape,f,,,
,,,,,,,,1040,2022-04-06_19h14.17.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.04202942,,,,space,0.2363,,,,,,,,,,f,1,2.6953,,0,8,8,4,1,A minute cannot go on forever,f,,,
