SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,4.678,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.0894,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.8869,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,2.0659,space,1.0154,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.4393,space,0.6675,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,0.7845,space,1.1516,0,2,2,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,0.8703,space,0.5106,0,3,3,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,0.8183,space,0.5018,0,4,4,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,0.7353,space,0.3362,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,0,0.8857,space,1.4846,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.259,space,0.3672,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,0.8898,space,0.502,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,0.8269,space,0.4828,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.5128,,,,,,,,space,7.0858,f,1,2.2596,,0,0,0,55,1,Concrete is composed of matter,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.3356,,,,,,,,,,f,1,0.7405,,0,1,1,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.2347,,,,,,,,,,j,1,1.2189,,0,2,2,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.2243,,,,,,,,,,f,1,0.9629,,0,3,3,48,1,Crocodiles are alive,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.1537,,,,,,,,,,f,1,0.717,,0,4,4,88,1,This sentence is written in English,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.1035,,,,,,,,,,f,1,0.6593,,0,5,5,103,1,The United States is a country,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.053,,,,,,,,,,j,0,1.5282,,0,6,6,40,1,The number five is finite,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.0687,,,,,,,,,,f,1,1.3157,,0,7,7,68,1,Algae is alive,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.0347,,,,,,,,,,j,1,0.8634,,0,8,8,43,1,The number five is endless,j,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.0853,,,,,,,,,,f,1,0.6797,,0,9,9,91,1,A circle is a shape,f,,,
,,,,,,,,1427,2022-04-06_18h31.49.421,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.0864,,,,,,,,,,f,1,0.8845,,0,10,10,29,1,Space can go on forever,f,,,
