SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,4.6418,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.3089,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.9733,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.1534,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,2.1708,space,2.2332,0,0,0,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,f,1,1.5828,space,0.6871,0,1,1,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,f,1,1.9467,space,0.5801,0,2,2,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,f,1,1.3871,space,0.171,0,3,3,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,1.467,space,0.1198,0,4,4,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,1.5783,space,0.1535,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,1.1466,space,0.767,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,f,1,1.1878,space,0.1668,0,7,7,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,f,1,1.5668,space,0.1561,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,1.1002,space,0.1371,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,2.1782,,,,,,,,space,4.0509,f,0,3.9783,,0,0,0,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2582,,,,,,,,,,j,1,2.1498,,0,1,1,1,1,A minute is infinite,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.167,,,,,,,,,,j,1,1.2068,,0,2,2,79,1,Forks are alive,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1553,,,,,,,,,,j,1,1.6545,,0,3,3,115,1,Yellow is an animal,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1569,,,,,,,,,,j,1,1.5641,,0,4,4,118,1,A horse is used to tell time,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1838,,,,,,,,,,f,1,1.1413,,0,5,5,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1661,,,,,,,,,,j,1,1.2067,,0,6,6,127,1,A zebra is used to write,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1678,,,,,,,,,,j,0,1.8069,,0,7,7,15,1,An inch can be always further divided,f,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1503,,,,,,,,,,j,1,1.5976,,0,8,8,83,1,Songs can be put in a container,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1675,,,,,,,,,,j,1,1.1414,,0,9,9,5,1,A minute can go on forever,j,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1619,,,,,,,,,,f,1,1.1281,,0,10,10,102,1,The Earth is a planet,f,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1499,,,,,,,,,,j,0,1.0812,,0,11,11,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6995,2022-04-06_19h03.38.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1478,,,,,,,,,,f,1,1.6468,,0,12,12,69,1,Bacteria are alive,f,,,
