SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,9.2117,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,23.8265,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.8193,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.1892,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,j,1,2.3537,space,1.8878,0,0,0,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,j,1,2.7637,space,0.8929,0,1,1,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,f,1,1.4867,space,1.1023,0,2,2,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,f,1,1.5744,space,1.002,0,3,3,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,j,1,2.2623,space,1.019,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,j,1,1.7005,space,1.1,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,f,1,2.1477,space,1.1845,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,f,1,1.7805,space,1.1534,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,f,1,1.4218,space,0.8021,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,j,1,1.4536,space,0.8917,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,1.2889,,,,,,,,space,14.8571,f,0,2.9627,,0,0,0,63,1,Color can be put in a container,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.8151,,,,,,,,,,f,1,1.5039,,0,1,1,71,1,Oaks reproduce,f,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.9032,,,,,,,,,,j,1,1.0359,,0,2,2,81,1,Tables reproduce,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.701,,,,,,,,,,j,1,1.1989,,0,3,3,119,1,A motorcycle is a person,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,1.0711,,,,,,,,,,j,1,1.4485,,0,4,4,122,1,The Earth is a star,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.7171,,,,,,,,,,j,1,1.2071,,0,5,5,111,1,A circle is a flavor,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.9241,,,,,,,,,,f,0,3.949,,0,6,6,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,1.1086,,,,,,,,,,j,1,1.5086,,0,7,7,18,1,Time has an end,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.8178,,,,,,,,,,f,0,2.8933,,0,8,8,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9362,2022-04-06_18h58.31.473,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.16809656,,,,space,0.736,,,,,,,,,,j,1,1.3017,,0,9,9,78,1,Hammers are alive,j,,,
