SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,6.6474,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.1816,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.0721,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.6178,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,j,1,1.5711,space,0.8514,0,0,0,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,j,1,1.3862,space,0.1681,0,1,1,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,f,1,1.485,space,0.2362,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,j,1,1.088,space,0.1514,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,f,1,1.3511,space,0.1874,0,4,4,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,j,1,1.6515,space,0.1848,0,5,5,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,j,1,1.3008,space,0.1749,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,f,1,2.2602,space,0.2171,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,f,1,1.5101,space,0.2232,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,f,1,1.5719,space,0.1848,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,7523,2022-04-06_18h58.25.738,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.94836124,,,,space,0.1772,,,,,,,,space,2.3099,f,1,1.4688,,0,0,0,96,1,Fish can swim in the ocean,f,,,
