SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,f,1,1.969,space,0.8412,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,j,1,1.7638,space,0.7456,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,j,1,1.7566,space,0.5009,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,f,1,1.4878,space,0.5138,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.8698,,,,,,,,space,5.9608,f,1,1.9054,,0,0,0,103,1,The United States is a country,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7819,,,,,,,,,,j,1,4.1961,,0,1,1,22,1,Time cannot always be further divided,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6512,,,,,,,,,,j,1,1.9002,,0,2,2,112,1,Dinosaurs are not extinct,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7634,,,,,,,,,,f,1,2.2538,,0,3,3,75,1,Frost is composed of matter,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6401,,,,,,,,,,j,1,1.6174,,0,4,4,123,1,Mississippi is a country,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7202,,,,,,,,,,j,1,2.5766,,0,5,5,24,1,Space is finite,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4752,,,,,,,,,,j,1,1.8184,,0,6,6,113,1,Magenta is a shape,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4572,,,,,,,,,,j,1,1.7623,,0,7,7,59,1,Comets are alive,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5867,,,,,,,,,,j,1,2.0486,,0,8,8,43,1,The number five is endless,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5976,,,,,,,,,,j,1,1.9125,,0,9,9,9,1,An inch is infinite,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7149,,,,,,,,,,f,1,1.3721,,0,10,10,91,1,A circle is a shape,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6345,,,,,,,,,,j,1,3.1596,,0,11,11,45,1,The number five can go on forever,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5031,,,,,,,,,,f,1,1.9148,,0,12,12,96,1,Fish can swim in the ocean,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5234,,,,,,,,,,f,1,2.1754,,0,13,13,42,1,The number five has an end,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6165,,,,,,,,,,j,1,2.3634,,0,14,14,127,1,A zebra is used to write,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5936,,,,,,,,,,j,1,2.2724,,0,15,15,87,1,Dreams have a molecular structure,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6112,,,,,,,,,,j,1,4.0323,,0,16,16,14,1,An inch cannot always be further divided,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6633,,,,,,,,,,f,1,1.795,,0,17,17,49,1,Pelicans are alive,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6491,,,,,,,,,,j,1,3.6349,,0,18,18,6,1,A minute cannot always be further divided,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.3186,,,,,,,,,,f,1,2.3329,,0,19,19,7,1,A minute can always be further divided,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6817,,,,,,,,,,f,1,1.9655,,0,20,20,56,1,Diamonds have a molecular structure,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.2951,,,,,,,,,,f,1,2.4347,,0,21,21,21,1,Time can go on forever,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7552,,,,,,,,,,j,1,4.4113,,0,22,22,36,1,Numbers cannot go on forever,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7211,,,,,,,,,,j,1,2.1777,,0,23,23,82,1,Stones reproduce,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6648,,,,,,,,,,j,1,2.568,,0,24,24,3,1,A minute is endless,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.663,,,,,,,,,,f,1,1.6534,,0,25,25,70,1,Grass needs nutrients,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6704,,,,,,,,,,f,1,1.4638,,0,26,26,52,1,Frogs reproduce,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5393,,,,,,,,,,f,1,3.1189,,0,27,27,23,1,Time can always be further divided,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5599,,,,,,,,,,f,1,1.3519,,0,28,28,107,1,A pencil is used to write,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5614,,,,,,,,,,f,1,1.5707,,0,29,29,89,1,A square is a shape,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5074,,,,,,,,,,j,1,1.7909,,0,30,30,126,1,Humans can breathe water,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.3745,,,,,,,,,,f,1,2.1965,,0,31,31,37,1,Numbers can go on forever,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4455,,,,,,,,,,f,1,1.2207,,0,32,32,100,1,A truck is a vehicle,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7054,,,,,,,,,,f,1,3.9574,,0,33,33,90,1,A triangle is not an animal,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4419,,,,,,,,,,j,1,1.9525,,0,34,34,118,1,A horse is used to tell time,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4835,,,,,,,,,,j,1,2.1127,,0,35,35,18,1,Time has an end,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5693,,,,,,,,,,j,1,2.3699,,0,36,36,109,1,A square is a color,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.705,,,,,,,,,,f,1,2.6296,,0,37,37,53,1,Bricks can be put in a container,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6504,,,,,,,,,,j,1,1.9041,,0,38,38,16,1,Time is finite,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5838,,,,,,,,,,j,1,2.3159,,0,39,39,13,1,An inch can go on forever,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,1.5925,,,,,,,,,,f,1,1.5461,space,0,40,40,8,1,An inch is finite,f,3.3122,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.8255,,,,,,,,,,f,1,1.2267,,0,41,41,93,1,Magenta is a color,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,1.0735,,,,,,,,,,f,0,5.942,,0,42,42,46,1,The number five cannot always be further divided,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.9712,,,,,,,,,,j,0,5.7336,,0,43,43,35,1,Numbers are endless,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6911,,,,,,,,,,f,1,1.5448,,0,44,44,101,1,Jupiter is in our solar system,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7991,,,,,,,,,,j,1,2.8574,,0,45,45,64,1,Echoes are composed of matter,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.665,,,,,,,,,,f,1,1.8816,,0,46,46,17,1,Time is infinite,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5283,,,,,,,,,,f,1,1.8746,,0,47,47,54,1,Dumbells are composed of matter,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4705,,,,,,,,,,f,1,1.533,,0,48,48,94,1,Orange is a color,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6446,,,,,,,,,,j,1,3.3215,,0,49,49,41,1,The number five is infinite,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4202,,,,,,,,,,j,1,1.6328,,0,50,50,110,1,A triangle is an animal,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6392,,,,,,,,,,f,1,2.755,,0,51,51,31,1,Space can always be further divided,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7458,,,,,,,,,,f,1,1.9293,,0,52,52,2,1,A minute has an end,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5949,,,,,,,,,,j,1,2.0431,,0,53,53,11,1,An inch is endless,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7158,,,,,,,,,,f,1,4.5738,,0,54,54,72,1,Mushrooms reproduce,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6201,,,,,,,,,,j,1,1.65,,0,55,55,117,1,Dolphins cannot swim in the ocean,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5268,,,,,,,,,,j,1,2.3589,,0,56,56,28,1,Space cannot go on forever,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.4938,,,,,,,,,,f,1,1.6985,,0,57,57,97,1,Dolphins can swim in the ocean,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5617,,,,,,,,,,j,1,1.4868,,0,58,58,62,1,Helicopters reproduce,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5079,,,,,,,,,,f,1,1.785,,0,59,59,57,1,Rocks have a molecular structure,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6153,,,,,,,,,,f,1,2.1735,,0,60,60,105,1,There are fifty states in the United States,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5354,,,,,,,,,,j,1,1.4279,,0,61,61,78,1,Hammers are alive,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5268,,,,,,,,,,f,1,1.5533,,0,62,62,50,1,Turtles need nutrients,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,1.0901,,,,,,,,,,j,1,3.3443,,0,63,63,67,1,Gravity has a molecular structure,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5176,,,,,,,,,,f,0,2.9995,,0,64,64,32,1,Numbers are finite,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5759,,,,,,,,,,f,1,1.4274,,0,65,65,0,1,A minute is finite,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7312,,,,,,,,,,j,1,1.2455,,0,66,66,115,1,Yellow is an animal,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6904,,,,,,,,,,f,1,1.6222,,0,67,67,25,1,Space is infinite,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5686,,,,,,,,,,j,1,2.1446,,0,68,68,81,1,Tables reproduce,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6242,,,,,,,,,,f,1,1.3334,,0,69,69,27,1,Space is endless,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5759,,,,,,,,,,f,1,1.6008,,0,70,70,99,1,A motorcycle is a vehicle,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7439,,,,,,,,,,j,1,2.403,,0,71,71,66,1,Music has a molecular structure,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7004,,,,,,,,,,j,1,3.489,,0,72,72,65,1,Shadows are composed of matter,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5374,,,,,,,,,,j,1,1.8005,,0,73,73,60,1,Robots need nutrients,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.7024,,,,,,,,,,f,0,3.2799,,0,74,74,38,1,Numbers cannot always be further divided,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6097,,,,,,,,,,j,1,1.7156,,0,75,75,61,1,Sailboats reproduce,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.3656,,,,,,,,,,j,1,1.956,,0,76,76,63,1,Color can be put in a container,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6305,,,,,,,,,,f,1,1.3467,,0,77,77,48,1,Crocodiles are alive,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.5434,,,,,,,,,,j,1,1.5081,,0,78,78,111,1,A circle is a flavor,j,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,1.3247,,,,,,,,,,f,1,5.1729,,0,79,79,15,1,An inch can be always further divided,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,space,0.6422,,,,,,,,,,f,1,1.7492,,0,80,80,77,1,Saliva has a molecular structure,f,,
,,,,,,,,6278,2022-04-06_17h40.29.369,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,
