SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.6586,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.3347,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.7921,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.0508,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,j,1,2.3967,space,1.2542,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,f,1,1.5873,space,1.0017,0,1,1,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,f,1,1.4889,space,0.7462,0,2,2,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,f,0,1.6562,space,0.7867,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,j,1,1.1547,space,0.5613,0,4,4,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,f,1,3.0649,space,0.6434,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,f,1,1.8009,space,0.5028,0,6,6,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,j,1,2.0489,space,0.5839,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,f,1,1.2927,space,0.6534,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,j,1,1.3583,space,0.6038,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.5843,,,,,,,,space,4.0505,f,0,1.4402,,0,0,0,122,1,The Earth is a star,j,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3848,,,,,,,,,,j,0,1.9166,,0,1,1,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.4105,,,,,,,,,,j,1,2.6321,,0,2,2,1,1,A minute is infinite,j,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.4356,,,,,,,,,,f,1,1.5226,,0,3,3,37,1,Numbers can go on forever,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.336,,,,,,,,,,f,1,1.7328,,0,4,4,10,1,An inch has an end,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.441,,,,,,,,,,j,1,1.5176,,0,5,5,62,1,Helicopters reproduce,j,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.351,,,,,,,,,,f,0,2.0848,,0,6,6,13,1,An inch can go on forever,j,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3185,,,,,,,,,,f,1,1.4288,,0,7,7,104,1,The United States has a president,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.4458,,,,,,,,,,j,1,1.0398,,0,8,8,119,1,A motorcycle is a person,j,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3408,,,,,,,,,,f,1,1.3612,,0,9,9,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3262,,,,,,,,,,f,1,1.2068,,0,10,10,17,1,Time is infinite,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3607,,,,,,,,,,f,1,1.5551,,0,11,11,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3688,,,,,,,,,,f,1,1.0749,,0,12,12,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.3355,,,,,,,,,,j,1,1.3523,,0,13,13,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5907,2022-04-06_18h31.24.508,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.86948452,,,,space,0.4062,,,,,,,,,,f,0,1.067,,0,14,14,11,1,An inch is endless,j,,,
