SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.9744,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.229,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.8529,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.0543,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,j,1,1.6204,space,0.9806,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,f,1,1.262,space,0.6695,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,f,1,1.434,space,0.5333,0,2,2,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,j,1,1.1953,space,0.7365,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,j,1,1.7006,space,0.5515,0,4,4,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,f,1,0.9476,space,0.4419,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,j,1,1.3398,space,0.5377,0,6,6,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,f,1,1.8615,space,0.3985,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,f,1,1.3993,space,0.3862,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,j,1,1.5786,space,0.3894,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.5921,,,,,,,,space,1.936,j,1,1.2435,,0,0,0,82,1,Stones reproduce,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.5557,,,,,,,,,,f,1,1.7039,,0,1,1,90,1,A triangle is not an animal,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4542,,,,,,,,,,f,1,1.452,,0,2,2,27,1,Space is endless,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4026,,,,,,,,,,f,1,1.2964,,0,3,3,37,1,Numbers can go on forever,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.5344,,,,,,,,,,j,1,3.2861,,0,4,4,16,1,Time is finite,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4651,,,,,,,,,,f,1,3.2557,,0,5,5,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.5072,,,,,,,,,,f,1,3.6251,,0,6,6,7,1,A minute can always be further divided,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.5156,,,,,,,,,,f,1,2.3576,,0,7,7,106,1,Humans cannot breathe water,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.5316,,,,,,,,,,j,1,2.7964,,0,8,8,11,1,An inch is endless,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4374,,,,,,,,,,j,1,1.3095,,0,9,9,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4663,,,,,,,,,,f,1,1.9849,,0,10,10,0,1,A minute is finite,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4238,,,,,,,,,,j,1,1.4014,,0,11,11,59,1,Comets are alive,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4705,,,,,,,,,,j,1,3.5308,,0,12,12,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.44,,,,,,,,,,f,1,1.8745,,0,13,13,39,1,Numbers can always be further divided,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.501,,,,,,,,,,j,1,0.9993,,0,14,14,61,1,Sailboats reproduce,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4494,,,,,,,,,,f,1,1.7507,,0,15,15,50,1,Turtles need nutrients,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3845,,,,,,,,,,f,1,2.081,,0,16,16,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3986,,,,,,,,,,j,1,1.689,,0,17,17,62,1,Helicopters reproduce,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3725,,,,,,,,,,f,1,1.2496,,0,18,18,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4023,,,,,,,,,,j,1,1.0239,,0,19,19,109,1,A square is a color,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.7196,,,,,,,,,,j,1,1.7913,,0,20,20,41,1,The number five is infinite,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3571,,,,,,,,,,j,1,2.6903,,0,21,21,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3986,,,,,,,,,,f,1,1.2882,,0,22,22,25,1,Space is infinite,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4257,,,,,,,,,,j,1,3.6006,,0,23,23,32,1,Numbers are finite,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.397,,,,,,,,,,f,1,1.6468,,0,24,24,104,1,The United States has a president,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3533,,,,,,,,,,f,1,0.9889,,0,25,25,35,1,Numbers are endless,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4728,,,,,,,,,,j,1,5.388,,0,26,26,22,1,Time cannot always be further divided,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.476,,,,,,,,,,f,1,2.6112,,0,27,27,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3902,,,,,,,,,,f,1,1.3012,,0,28,28,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4227,,,,,,,,,,j,0,0.9877,,0,29,29,72,1,Mushrooms reproduce,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4652,,,,,,,,,,j,1,3.3039,,0,30,30,20,1,Time cannot go on forever,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4319,,,,,,,,,,f,1,1.6415,,0,31,31,4,1,A minute cannot go on forever,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.2863,,,,,,,,,,f,1,2.0689,,0,32,32,31,1,Space can always be further divided,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3682,,,,,,,,,,f,1,1.2755,,0,33,33,19,1,Time is endless,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4634,,,,,,,,,,j,1,3.0055,,0,34,34,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3736,,,,,,,,,,f,1,2.1991,,0,35,35,94,1,Orange is a color,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.449,,,,,,,,,,j,1,3.6265,,0,36,36,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.3483,,,,,,,,,,f,1,0.8969,,0,37,37,103,1,The United States is a country,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.4814,,,,,,,,,,j,1,1.1086,,0,38,38,34,1,Numbers have an end,j,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,0.2417,,,,,,,,,,f,1,1.0636,,0,39,39,69,1,Bacteria are alive,f,,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,2.2658,,,,,,,,,,j,1,2.288,space,0,40,40,64,1,Echoes are composed of matter,j,1.2563,,
,,,,,,,,7016,2022-04-06_19h19.10.908,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.2782646,,,,space,1.0655,,,,,,,,,,j,1,1.698,,0,41,41,108,1,This sentence is written in Spanish,j,,,
