SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,2.2319,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.6356,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.0324,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.8726,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,j,1,1.5758,space,0.8422,0,0,0,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,f,1,1.11,space,0.6959,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,j,1,1.7123,space,0.5457,0,2,2,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,j,1,2.8227,space,0.3878,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,f,1,0.9112,space,0.3709,0,4,4,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,j,1,0.9611,space,0.3762,0,5,5,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,f,1,1.7715,space,0.2747,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,f,1,0.9893,space,0.1981,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,f,1,0.8825,space,0.1967,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,j,1,0.8383,space,0.1498,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,1.0544,,,,,,,,space,3.1797,j,1,0.8553,,0,0,0,111,1,A circle is a flavor,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.6354,,,,,,,,,,j,1,4.1836,,0,1,1,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3094,,,,,,,,,,j,0,0.9642,,0,2,2,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1564,,,,,,,,,,f,1,1.0381,,0,3,3,68,1,Algae is alive,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.0734,,,,,,,,,,f,1,0.7186,,0,4,4,69,1,Bacteria are alive,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1309,,,,,,,,,,j,1,0.9747,,0,5,5,65,1,Shadows are composed of matter,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1017,,,,,,,,,,j,1,1.3461,,0,6,6,1,1,A minute is infinite,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.0984,,,,,,,,,,j,1,0.8854,,0,7,7,61,1,Sailboats reproduce,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.0903,,,,,,,,,,j,1,0.629,,0,8,8,120,1,A truck is an animal,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2623,,,,,,,,,,f,1,1.1482,,0,9,9,2,1,A minute has an end,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1076,,,,,,,,,,f,1,0.9868,,0,10,10,104,1,The United States has a president,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2111,,,,,,,,,,f,1,5.2499,,0,11,11,10,1,An inch has an end,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1535,,,,,,,,,,j,1,1.0164,,0,12,12,115,1,Yellow is an animal,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1348,,,,,,,,,,j,1,1.6117,,0,13,13,86,1,Words have a molecular structure,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1553,,,,,,,,,,j,1,1.0366,,0,14,14,13,1,An inch can go on forever,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1455,,,,,,,,,,f,1,0.9992,,0,15,15,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1363,,,,,,,,,,f,1,0.9756,,0,16,16,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.0964,,,,,,,,,,j,1,3.6405,,0,17,17,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.076,,,,,,,,,,j,1,0.9047,,0,18,18,125,1,There are ninty states in the United States,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.09,,,,,,,,,,f,1,0.8604,,0,19,19,52,1,Frogs reproduce,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.0862,,,,,,,,,,j,0,0.8316,,0,20,20,12,1,An inch cannot go on forever,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1134,,,,,,,,,,j,0,1.5274,,0,21,21,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.5095,,,,,,,,,,f,1,1.1196,,0,22,22,74,1,Foam is composed of matter,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.5022,,,,,,,,,,f,1,0.9809,,0,23,23,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4581,,,,,,,,,,f,1,0.9119,,0,24,24,33,1,Numbers are infinite,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4801,,,,,,,,,,f,1,0.9325,,0,25,25,21,1,Time can go on forever,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4133,,,,,,,,,,j,1,1.2054,,0,26,26,41,1,The number five is infinite,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4699,,,,,,,,,,f,0,1.7798,,0,27,27,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4483,,,,,,,,,,j,1,2.2921,,0,28,28,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3511,,,,,,,,,,j,1,2.0725,,0,29,29,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3599,,,,,,,,,,f,1,0.9327,,0,30,30,50,1,Turtles need nutrients,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4098,,,,,,,,,,j,1,1.6897,,0,31,31,32,1,Numbers are finite,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3055,,,,,,,,,,f,1,2.2976,,0,32,32,7,1,A minute can always be further divided,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3138,,,,,,,,,,j,0,1.3333,,0,33,33,31,1,Space can always be further divided,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3173,,,,,,,,,,f,1,1.1373,,0,34,34,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3212,,,,,,,,,,j,1,0.8401,,0,35,35,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2534,,,,,,,,,,j,1,1.2996,,0,36,36,26,1,Space has an end,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1673,,,,,,,,,,f,1,1.0904,,0,37,37,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3136,,,,,,,,,,j,1,1.1775,,0,38,38,3,1,A minute is endless,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.2721,,,,,,,,,,j,1,1.1994,,0,39,39,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.7911,,,,,,,,,,f,1,1.1876,space,0,40,40,0,1,A minute is finite,f,0.9918,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3855,,,,,,,,,,f,1,1.2139,,0,41,41,89,1,A square is a shape,f,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.4633,,,,,,,,,,j,1,0.8077,,0,42,42,126,1,Humans can breathe water,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.3525,,,,,,,,,,j,1,1.0596,,0,43,43,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,8079,2022-04-06_18h06.32.685,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.03121623,,,,space,0.1767,,,,,,,,,,j,1,1.4827,,0,44,44,28,1,Space cannot go on forever,j,,,
