SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,4.724699999,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.2459,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,25.1312,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,f,1,3.350200001,space,0.732300001,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,j,1,2.5824,space,1.233700001,0,1,1,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,j,1,2.2111,space,2.2736,0,2,2,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,f,1,2.245300001,space,2.314200001,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,j,1,1.54,space,0.749300001,0,4,4,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,f,1,1.613900002,space,0.500700001,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,f,1,1.3116,space,1.0016,0,6,6,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,f,1,1.2395,space,3.820800001,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,j,1,1.000800001,space,2.265199999,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,j,1,1.316799999,space,0.422800001,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.7109,,,,,,,,space,9.063,f,1,4.4836,,0,0,0,29,1,Space can go on forever,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.9006,,,,,,,,,,f,1,2.129400002,,0,1,1,27,1,Space is endless,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.4835,,,,,,,,,,f,1,1.637799999,,0,2,2,17,1,Time is infinite,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.703200001,,,,,,,,,,j,1,2.3585,,0,3,3,32,1,Numbers are finite,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.3819,,,,,,,,,,f,1,2.057800001,,0,4,4,15,1,An inch can be always further divided,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.616800001,,,,,,,,,,j,1,2.2849,,0,5,5,13,1,An inch can go on forever,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,1.166699999,,,,,,,,,,j,0,1.8001,,0,6,6,40,1,The number five is finite,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.519300001,,,,,,,,,,j,1,3.1425,,0,7,7,41,1,The number five is infinite,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.338300001,,,,,,,,,,f,1,1.7284,,0,8,8,42,1,The number five has an end,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.307,,,,,,,,,,f,1,1.1791,,0,9,9,94,1,Orange is a color,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.442800001,,,,,,,,,,j,1,2.0456,,0,10,10,60,1,Robots need nutrients,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.437900002,,,,,,,,,,j,1,3.016800001,,0,11,11,82,1,Stones reproduce,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.417,,,,,,,,,,f,1,2.5786,,0,12,12,0,1,A minute is finite,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.2766,,,,,,,,,,j,1,1.880699999,,0,13,13,126,1,Humans can breathe water,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.248700001,,,,,,,,,,j,1,2.150200001,,0,14,14,80,1,Mittens need nutrients,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.1376,,,,,,,,,,f,1,1.4775,,0,15,15,106,1,Humans cannot breathe water,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.1774,,,,,,,,,,j,1,1.194400002,,0,16,16,110,1,A triangle is an animal,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.139199999,,,,,,,,,,j,1,3.713300001,,0,17,17,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.133700001,,,,,,,,,,f,1,1.5169,,0,18,18,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.1389,,,,,,,,,,f,1,1.1041,,0,19,19,95,1,Yellow is a color,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.1854,,,,,,,,,,j,1,1.675200001,,0,20,20,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.0751,,,,,,,,,,f,1,1.638200001,,0,21,21,98,1,A clock is used to tell time,f,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.1316,,,,,,,,,,j,1,1.6461,,0,22,22,109,1,A square is a color,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.105299999,,,,,,,,,,j,1,4.260800001,,0,23,23,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6573,2022-04-06_19h17.08.749,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.98440405,,,,space,0.0706,,,,,,,,,,f,1,2.491900002,,0,24,24,74,1,Foam is composed of matter,f,,,
