SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,6.6313,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.3729,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.318,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.4817,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,f,1,1.6357,space,1.0915,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,f,1,1.4503,space,0.5867,0,1,1,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,f,1,1.4273,space,0.6053,0,2,2,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,j,1,1.7182,space,0.4703,0,3,3,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,j,1,3.568,space,0.6716,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5829,2022-03-31_16h14.04.248,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,120.0048002,f,1,1.6704,space,0.5451,0,5,5,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
