SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,10.1231,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.412,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.4684,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.2504,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,0,2.3701,space,1.1437,0,0,0,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,2.6427,space,0.7867,0,1,1,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,0,1.9838,space,1.7177,0,2,2,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.6825,space,1.5998,0,3,3,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.8671,space,0.5898,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.9667,space,0.5437,0,5,5,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,2.2163,space,0.4932,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,1.5741,space,0.5011,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,1.9805,space,0.338,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,1.4747,space,0.3281,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.844,,,,,,,,space,6.4836,j,1,1.6499,,0,0,0,119,1,A motorcycle is a person,j,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.6701,,,,,,,,,,j,1,2.2703,,0,1,1,3,1,A minute is endless,j,,,
,,,,,,,,2976,2022-04-06_16h01.32.448,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.5165,,,,,,,,,,f,1,1.801,,0,2,2,107,1,A pencil is used to write,f,,,
