SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,5.2509,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.188900001,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.602400001,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.9559,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.167900001,space,0.848,0,0,0,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.215,space,0.3402,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.3157,space,0.150900001,0,2,2,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.972,space,0.3344,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.274,space,0.292,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.2182,space,0.284700001,0,5,5,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,0.9492,space,0.2725,0,6,6,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.0318,space,0.2507,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.0054,space,0.2236,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.0727,space,0.2706,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.258099999,,,,,,,,space,3.4583,j,1,0.8653,,0,0,0,111,1,A circle is a flavor,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3182,,,,,,,,,,f,1,0.987,,0,1,1,52,1,Frogs reproduce,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.369799999,,,,,,,,,,j,1,2.340900001,,0,2,2,32,1,Numbers are finite,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2675,,,,,,,,,,j,1,1.2193,,0,3,3,26,1,Space has an end,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3011,,,,,,,,,,f,1,0.9655,,0,4,4,104,1,The United States has a president,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,1.051099999,,,,,,,,,,j,1,1.117299999,,0,5,5,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.290900001,,,,,,,,,,f,1,1.448700001,,0,6,6,17,1,Time is infinite,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.318,,,,,,,,,,f,1,0.783099999,,0,7,7,89,1,A square is a shape,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.268599999,,,,,,,,,,j,0,1.222,,0,8,8,8,1,An inch is finite,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2555,,,,,,,,,,j,1,1.0334,,0,9,9,62,1,Helicopters reproduce,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.284,,,,,,,,,,j,1,1.0552,,0,10,10,60,1,Robots need nutrients,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.283400001,,,,,,,,,,f,1,0.851900001,,0,11,11,49,1,Pelicans are alive,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.388400001,,,,,,,,,,f,1,0.9495,,0,12,12,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2342,,,,,,,,,,j,1,1.1815,,0,13,13,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3176,,,,,,,,,,f,1,1.699,,0,14,14,75,1,Frost is composed of matter,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2869,,,,,,,,,,j,1,1.039400001,,0,15,15,126,1,Humans can breathe water,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2836,,,,,,,,,,j,1,1.1823,,0,16,16,118,1,A horse is used to tell time,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2947,,,,,,,,,,j,1,1.283700001,,0,17,17,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.326400001,,,,,,,,,,f,1,2.5025,,0,18,18,23,1,Time can always be further divided,f,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2391,,,,,,,,,,j,1,1.435599999,,0,19,19,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2189,,,,,,,,,,j,1,1.9986,,0,20,20,28,1,Space cannot go on forever,j,,,
,,,,,,,,2303,2022-04-06_18h58.23.121,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2855,,,,,,,,,,j,1,1.2518,,0,21,21,65,1,Shadows are composed of matter,j,,,
