SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,6.477,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.303,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.827,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,f,1,3.534,space,2.029,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,f,1,1.704,space,0.769,0,1,1,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,j,1,2.196,space,1.751,0,2,2,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,j,1,2.037,space,0.686,0,3,3,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,f,1,1.25,space,1.149,0,4,4,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,j,1,1.177,space,0.921,0,5,5,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,f,1,1.047,space,0.683,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,j,1,1.1,space,3.368,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,f,1,2.15,space,0.726,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,j,1,1.292,space,1.701,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,space,0.517,,,,,,,,space,2.624,j,1,2.418,,0,0,0,24,1,Space is finite,j,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,space,0.604,,,,,,,,,,j,1,1.587,,0,1,1,34,1,Numbers have an end,j,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,space,0.419,,,,,,,,,,f,1,1.249,,0,2,2,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2215,2022-04-06_18h57.47.150,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,30.08423586,,,,space,0.443,,,,,,,,,,j,1,0.926,,0,3,3,79,1,Forks are alive,j,,,
