SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.3646,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.0351,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.1019,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.1216,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.5529,space,1.8138,0,0,0,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.4804,space,0.3483,0,1,1,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.3297,space,0.2559,0,2,2,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,1.4482,space,0.1836,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,2.1198,space,0.1883,0,4,4,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.2113,space,0.1756,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.0835,space,0.1369,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,j,1,2.4079,space,0.2796,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,1.2487,space,0.1629,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,f,1,2.3253,space,0.1158,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0911,,,,,,,,space,15.6574,f,1,1.0019,,0,0,0,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.093,,,,,,,,,,f,1,1.1985,,0,1,1,104,1,The United States has a president,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1397,,,,,,,,,,f,1,1.4884,,0,2,2,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.162,,,,,,,,,,j,1,1.6882,,0,3,3,28,1,Space cannot go on forever,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2073,,,,,,,,,,j,1,1.3629,,0,4,4,118,1,A horse is used to tell time,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2086,,,,,,,,,,j,1,1.4331,,0,5,5,79,1,Forks are alive,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2324,,,,,,,,,,j,1,1.3648,,0,6,6,43,1,The number five is endless,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1868,,,,,,,,,,f,1,1.3874,,0,7,7,68,1,Algae is alive,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2547,,,,,,,,,,j,1,0.8589,,0,8,8,120,1,A truck is an animal,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1156,,,,,,,,,,f,1,1.3211,,0,9,9,35,1,Numbers are endless,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1844,,,,,,,,,,f,1,1.1367,,0,10,10,100,1,A truck is a vehicle,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2069,,,,,,,,,,j,1,2.563,,0,11,11,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1229,,,,,,,,,,f,0,3.3137,,0,12,12,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1379,,,,,,,,,,f,1,1.2034,,0,13,13,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2141,,,,,,,,,,j,0,2.3163,,0,14,14,47,1,The number five can always be further divided,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0686,,,,,,,,,,f,1,2.8808,,0,15,15,7,1,A minute can always be further divided,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1398,,,,,,,,,,j,1,3.0031,,0,16,16,59,1,Comets are alive,j,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1153,,,,,,,,,,f,1,2.5416,,0,17,17,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0739,,,,,,,,,,f,1,1.0347,,0,18,18,29,1,Space can go on forever,f,,,
,,,,,,,,2857,2022-04-06_19h26.50.805,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1607,,,,,,,,,,j,1,1.0116,,0,19,19,111,1,A circle is a flavor,j,,,
