SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4539,,,,,,,,,,f,1,1.852,,0,31,31,107,1,A pencil is used to write,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5463,,,,,,,,,,j,1,1.3994,,0,32,32,110,1,A triangle is an animal,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,1.697,,,,,,,,,,j,0,3.639,,0,33,33,2,1,A minute has an end,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4713,,,,,,,,,,j,1,1.6149,,0,34,34,9,1,An inch is infinite,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.939,,,,,,,,,,j,1,2.3603,,0,35,35,3,1,A minute is endless,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4792,,,,,,,,,,j,1,1.813,,0,36,36,85,1,Thoughts are composed of matter,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5217,,,,,,,,,,j,1,1.6099,,0,37,37,60,1,Robots need nutrients,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5526,,,,,,,,,,j,0,1.6846,,0,38,38,7,1,A minute can always be further divided,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4876,,,,,,,,,,f,1,1.1475,,0,39,39,93,1,Magenta is a color,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,1.5987,,,,,,,,,,f,1,1.6638,space,0,40,40,57,1,Rocks have a molecular structure,f,1.6014,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5183,,,,,,,,,,j,1,1.3343,,0,41,41,119,1,A motorcycle is a person,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4475,,,,,,,,,,j,1,3.2246,,0,42,42,28,1,Space cannot go on forever,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4824,,,,,,,,,,j,1,1.6434,,0,43,43,80,1,Mittens need nutrients,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.3839,,,,,,,,,,f,1,1.6121,,0,44,44,103,1,The United States is a country,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5426,,,,,,,,,,j,1,1.5492,,0,45,45,22,1,Time cannot always be further divided,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5851,,,,,,,,,,j,1,1.5619,,0,46,46,123,1,Mississippi is a country,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5833,,,,,,,,,,j,0,1.5066,,0,47,47,71,1,Oaks reproduce,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4714,,,,,,,,,,f,1,1.5326,,0,48,48,96,1,Fish can swim in the ocean,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5233,,,,,,,,,,j,1,1.7397,,0,49,49,38,1,Numbers cannot always be further divided,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4335,,,,,,,,,,f,1,1.4103,,0,50,50,48,1,Crocodiles are alive,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4282,,,,,,,,,,f,1,1.6945,,0,51,51,37,1,Numbers can go on forever,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4697,,,,,,,,,,f,1,2.1723,,0,52,52,106,1,Humans cannot breathe water,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4435,,,,,,,,,,f,1,1.2608,,0,53,53,17,1,Time is infinite,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4916,,,,,,,,,,j,0,1.6956,,0,54,54,0,1,A minute is finite,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5692,,,,,,,,,,j,1,1.5341,,0,55,55,6,1,A minute cannot always be further divided,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4683,,,,,,,,,,f,1,1.4406,,0,56,56,51,1,Tigers reproduce,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4646,,,,,,,,,,j,1,1.6949,,0,57,57,30,1,Space cannot always be further divided,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4738,,,,,,,,,,j,0,2.1808,,0,58,58,73,1,Bubbles can be put in a container,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5119,,,,,,,,,,j,0,1.3691,,0,59,59,39,1,Numbers can always be further divided,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5345,,,,,,,,,,f,0,1.881,,0,60,60,18,1,Time has an end,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4352,,,,,,,,,,j,0,1.0748,,0,61,61,4,1,A minute cannot go on forever,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4423,,,,,,,,,,f,1,0.9613,,0,62,62,95,1,Yellow is a color,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4141,,,,,,,,,,f,1,1.5375,,0,63,63,101,1,Jupiter is in our solar system,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4385,,,,,,,,,,j,1,1.4938,,0,64,64,117,1,Dolphins cannot swim in the ocean,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4688,,,,,,,,,,f,1,1.1196,,0,65,65,49,1,Pelicans are alive,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5112,,,,,,,,,,j,1,1.4077,,0,66,66,63,1,Color can be put in a container,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5048,,,,,,,,,,j,0,1.386,,0,67,67,35,1,Numbers are endless,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4536,,,,,,,,,,j,1,1.453,,0,68,68,113,1,Magenta is a shape,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4791,,,,,,,,,,f,1,1.4217,,0,69,69,97,1,Dolphins can swim in the ocean,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.452,,,,,,,,,,f,1,2.0001,,0,70,70,53,1,Bricks can be put in a container,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4791,,,,,,,,,,j,1,1.0694,,0,71,71,115,1,Yellow is an animal,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5302,,,,,,,,,,j,0,1.6264,,0,72,72,75,1,Frost is composed of matter,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4567,,,,,,,,,,j,1,1.4144,,0,73,73,109,1,A square is a color,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4118,,,,,,,,,,f,1,1.3893,,0,74,74,33,1,Numbers are infinite,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4511,,,,,,,,,,f,1,2.2241,,0,75,75,40,1,The number five is finite,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4527,,,,,,,,,,f,1,1.5543,,0,76,76,104,1,The United States has a president,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5015,,,,,,,,,,j,1,1.2524,,0,77,77,13,1,An inch can go on forever,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.5201,,,,,,,,,,j,1,1.1608,,0,78,78,122,1,The Earth is a star,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.4612,,,,,,,,,,f,0,1.44,,0,79,79,32,1,Numbers are finite,j,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,space,0.6001,,,,,,,,,,j,0,1.2037,,0,80,80,70,1,Grass needs nutrients,f,,
,,,,,,,,2376,2022-04-06_19h07.38.792,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,58.75440658,,,,,,,,,,,,,,,,,,,,,,,,,,,
