SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,9.5515,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,12.8555,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,26.4548,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.5204,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,j,1,2.8198,space,1.4298,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,f,1,1.5927,space,1.2223,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,j,1,2.241,space,0.9659,0,2,2,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,f,1,1.3693,space,0.6835,0,3,3,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,f,1,1.3111,space,0.9545,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,f,1,2.3685,space,0.6551,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,j,1,3.3063,space,1.1587,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,j,1,1.6677,space,0.7376,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,f,1,1.884,space,0.7087,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,j,1,1.6167,space,0.9295,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,space,0.5285,,,,,,,,space,5.4829,j,1,2.9912,,0,0,0,32,1,Numbers are finite,j,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,space,1.8783,,,,,,,,,,j,1,2.3686,,0,1,1,82,1,Stones reproduce,j,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,space,0.9874,,,,,,,,,,j,1,2.2931,,0,2,2,41,1,The number five is infinite,j,,,
,,,,,,,,9780,2022-04-06_16h01.26.575,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06727535,,,,space,0.4833,,,,,,,,,,f,1,3.9905,,0,3,3,106,1,Humans cannot breathe water,f,,,
