SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.0951,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.7208,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,12.5796,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.0085,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,j,1,1.9761,space,1.0386,0,0,0,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,f,1,3.753400002,space,0.9959,0,1,1,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,f,1,1.884799999,space,1.037,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,j,1,1.7434,space,1.7784,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,f,1,2.199799999,space,1.0875,0,4,4,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,f,1,1.905700001,space,1.123799999,0,5,5,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,j,1,1.9895,space,0.8206,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,j,1,2.400799999,space,0.900900002,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,f,1,2.0906,space,0.9404,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,j,1,2.483300001,space,0.666300001,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,space,1.444700001,,,,,,,,space,6.474800001,j,1,1.6729,,0,0,0,109,1,A square is a color,j,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,space,0.8339,,,,,,,,,,f,1,2.4014,,0,1,1,10,1,An inch has an end,f,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,space,0.9361,,,,,,,,,,f,1,1.2771,,0,2,2,69,1,Bacteria are alive,f,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,space,0.9906,,,,,,,,,,f,1,1.516699999,,0,3,3,25,1,Space is infinite,f,,,
,,,,,,,,7773,2022-04-06_19h02.16.354,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.91252771,,,,space,0.8075,,,,,,,,,,f,1,1.9091,,0,4,4,96,1,Fish can swim in the ocean,f,,,
