SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,1.6936,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.3445,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.069,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.0006,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,f,1,1.4123,space,0.8973,0,0,0,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,f,1,1.4465,space,0.6306,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,j,1,1.645,space,0.3808,0,2,2,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,j,1,2.2272,space,0.3345,0,3,3,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,f,1,1.2294,space,0.1994,0,4,4,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,j,1,2.5985,space,0.3024,0,5,5,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,f,1,1.0652,space,0.265,0,6,6,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,j,1,0.9161,space,0.2152,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,j,1,1.46,space,0.1535,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,f,1,2.3303,space,0.2497,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,4089,2022-04-06_19h11.53.294,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.29908345,,,,space,0.289,,,,,,,,space,2.4279,f,1,1.6455,,0,0,0,4,1,A minute cannot go on forever,f,,,
