SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,12.158,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.399,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,15.706,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.186,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,f,1,2.06,space,0.697,0,0,0,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,j,1,1.317,space,0.54,0,1,1,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,j,1,1.186,space,0.635,0,2,2,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,f,1,1.511,space,0.477,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,f,1,1.275,space,0.566,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,f,1,1.016,space,0.446,0,5,5,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,j,1,1.039,space,0.585,0,6,6,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,j,1,0.993,space,0.521,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,j,1,0.984,space,0.498,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,f,1,0.992,space,0.457,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,3.26,,,,,,,,space,5.282,f,0,3.813,,0,0,0,45,1,The number five can go on forever,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.379,,,,,,,,,,f,1,1.227,,0,1,1,100,1,A truck is a vehicle,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.658,,,,,,,,,,j,1,5.056,,0,2,2,43,1,The number five is endless,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.534,,,,,,,,,,j,1,2.023,,0,3,3,83,1,Songs can be put in a container,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.611,,,,,,,,,,f,1,2.006,,0,4,4,35,1,Numbers are endless,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.935,,,,,,,,,,j,1,2.62,,0,5,5,41,1,The number five is infinite,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.366,,,,,,,,,,f,1,2.915,,0,6,6,88,1,This sentence is written in English,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.451,,,,,,,,,,f,1,1.121,,0,7,7,37,1,Numbers can go on forever,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.338,,,,,,,,,,f,1,1.108,,0,8,8,48,1,Crocodiles are alive,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.512,,,,,,,,,,j,1,1.219,,0,9,9,82,1,Stones reproduce,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.501,,,,,,,,,,f,1,1.406,,0,10,10,71,1,Oaks reproduce,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.419,,,,,,,,,,j,1,1.59,,0,11,11,79,1,Forks are alive,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.371,,,,,,,,,,f,1,1.754,,0,12,12,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.553,,,,,,,,,,j,1,4.231,,0,13,13,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.336,,,,,,,,,,f,1,3.418,,0,14,14,89,1,A square is a shape,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.492,,,,,,,,,,f,1,0.934,,0,15,15,27,1,Space is endless,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.389,,,,,,,,,,f,1,1.5,,0,16,16,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.651,,,,,,,,,,j,1,2.582,,0,17,17,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.437,,,,,,,,,,j,1,1.683,,0,18,18,16,1,Time is finite,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.936,,,,,,,,,,f,1,3.455,,0,19,19,15,1,An inch can be always further divided,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.363,,,,,,,,,,j,1,1.043,,0,20,20,113,1,Magenta is a shape,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.855,,,,,,,,,,j,1,2.926,,0,21,21,63,1,Color can be put in a container,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.447,,,,,,,,,,f,1,2.254,,0,22,22,29,1,Space can go on forever,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.673,,,,,,,,,,j,1,2.685,,0,23,23,86,1,Words have a molecular structure,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.451,,,,,,,,,,j,1,1.052,,0,24,24,61,1,Sailboats reproduce,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.387,,,,,,,,,,j,1,1.17,,0,25,25,32,1,Numbers are finite,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.402,,,,,,,,,,f,1,1.031,,0,26,26,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.503,,,,,,,,,,f,1,1.076,,0,27,27,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.513,,,,,,,,,,f,1,0.985,,0,28,28,98,1,A clock is used to tell time,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.499,,,,,,,,,,j,1,1.84,,0,29,29,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.741,,,,,,,,,,j,1,1.558,,0,30,30,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.685,,,,,,,,,,j,1,2.365,,0,31,31,13,1,An inch can go on forever,j,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.517,,,,,,,,,,f,1,1.523,,0,32,32,10,1,An inch has an end,f,,,
,,,,,,,,5125,2022-04-06_15h58.51.362,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.355,,,,,,,,,,j,1,0.917,,0,33,33,121,1,Jupiter is the planet we live on,j,,,
