SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.0596,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.4403,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.0222,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.9534,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,f,1,1.5972,space,1.8468,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,f,1,1.0854,space,1.1264,0,1,1,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,f,1,1.2735,space,0.6893,0,2,2,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,j,1,1.0302,space,0.4916,0,3,3,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,f,1,0.8199,space,0.3434,0,4,4,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,j,1,0.8346,space,0.3632,0,5,5,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,j,1,1.1451,space,0.2771,0,6,6,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,f,1,1.3167,space,0.2643,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,j,1,1.192,space,0.3699,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,j,1,1.2049,,,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.5973,,,,,,,,space,7.415,j,1,1.183,,0,0,0,1,1,A minute is infinite,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3345,,,,,,,,,,f,1,0.8828,,0,1,1,94,1,Orange is a color,f,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3183,,,,,,,,,,j,1,0.9864,,0,2,2,9,1,An inch is infinite,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.4093,,,,,,,,,,f,1,1.5358,,0,3,3,71,1,Oaks reproduce,f,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.4997,,,,,,,,,,f,1,1.3166,,0,4,4,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3786,,,,,,,,,,j,1,1.1203,,0,5,5,3,1,A minute is endless,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.4989,,,,,,,,,,j,1,1.1287,,0,6,6,86,1,Words have a molecular structure,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3825,,,,,,,,,,j,1,2.0258,,0,7,7,22,1,Time cannot always be further divided,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.4751,,,,,,,,,,j,1,1.8848,,0,8,8,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3409,,,,,,,,,,j,1,1.3756,,0,9,9,66,1,Music has a molecular structure,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.4086,,,,,,,,,,f,1,1.5507,,0,10,10,17,1,Time is infinite,f,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3183,,,,,,,,,,j,1,0.9331,,0,11,11,115,1,Yellow is an animal,j,,,
,,,,,,,,9968,2022-04-06_19h04.49.025,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.02040694,,,,space,0.3355,,,,,,,,,,j,1,1.0908,,0,12,12,62,1,Helicopters reproduce,j,,,
