SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,7.4201,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.0186,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,12.7876,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.6599,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,j,1,1.2156,space,1.2277,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,j,1,1.399,space,1.1903,0,1,1,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,f,1,1.4189,space,0.943,0,2,2,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,f,1,1.4827,space,0.7903,0,3,3,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,j,1,1.9106,space,1.0114,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,f,1,3.2221,space,0.8562,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,j,1,1.6426,space,2.2589,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,f,1,1.4478,space,0.8169,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,j,1,1.3227,space,0.7696,0,8,8,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,f,1,1.3915,space,0.642,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,space,0.7009,,,,,,,,space,28.0568,f,1,2.1312,,0,0,0,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,space,0.7543,,,,,,,,,,j,1,1.9692,,0,1,1,1,1,A minute is infinite,j,,,
,,,,,,,,5031,2022-04-06_17h58.32.271,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.72645285,,,,space,0.7995,,,,,,,,,,f,1,2.5826,,0,2,2,4,1,A minute cannot go on forever,f,,,
