SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,5.9125,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.2714,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.2104,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.7331,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,f,1,1.1155,space,1.0397,0,0,0,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,j,1,0.9826,space,0.4738,0,1,1,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,f,1,0.9334,space,0.4834,0,2,2,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,j,1,1.3723,space,0.3931,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,f,1,1.5831,space,0.4919,0,4,4,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,j,1,1.487,space,0.4559,0,5,5,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,f,1,1.3339,space,0.4167,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,j,1,1.5264,space,0.4071,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,j,1,1.3409,space,0.3669,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,f,1,1.1577,space,0.364,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.5952,,,,,,,,space,2.6712,f,1,1.1255,,0,0,0,25,1,Space is infinite,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3926,,,,,,,,,,j,1,1.242,,0,1,1,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,1.2901,,,,,,,,,,j,1,1.4833,,0,2,2,62,1,Helicopters reproduce,j,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3763,,,,,,,,,,j,1,1.1282,,0,3,3,122,1,The Earth is a star,j,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3976,,,,,,,,,,f,1,1.1624,,0,4,4,90,1,A triangle is not an animal,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3454,,,,,,,,,,f,1,1.5572,,0,5,5,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.4171,,,,,,,,,,j,1,1.3563,,0,6,6,80,1,Mittens need nutrients,j,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3501,,,,,,,,,,f,1,0.8418,,0,7,7,102,1,The Earth is a planet,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3666,,,,,,,,,,f,1,1.3264,,0,8,8,2,1,A minute has an end,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3557,,,,,,,,,,f,1,1.0714,,0,9,9,107,1,A pencil is used to write,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.3436,,,,,,,,,,j,1,0.8347,,0,10,10,119,1,A motorcycle is a person,j,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.4333,,,,,,,,,,f,1,0.9915,,0,11,11,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.4238,,,,,,,,,,f,1,1.5679,,0,12,12,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.4228,,,,,,,,,,j,1,0.8719,,0,13,13,59,1,Comets are alive,j,,,
,,,,,,,,1821,2022-04-06_18h21.42.476,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30271965,,,,space,0.4112,,,,,,,,,,j,1,1.1159,,0,14,14,85,1,Thoughts are composed of matter,j,,,
