SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,1.4445,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.4661,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.1788,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.2283,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,0,0.6535,space,0.826,0,0,0,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,1,0.5187,space,0.3397,0,1,1,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,1,0.1588,space,0.9755,0,2,2,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,0,0.7644,space,0.3775,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,0,0.256,space,0.3689,0,4,4,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,j,0,0.4883,space,1.784,0,5,5,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,j,1,0.3699,space,0.3459,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,1,0.3064,space,0.3089,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,j,1,0.1926,space,0.3669,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,f,1,0.1259,space,0.4267,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,0.3375,,,,,,,,space,0.6946,j,1,0.3134,,0,0,0,26,1,Space has an end,j,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,0.4491,,,,,,,,,,f,0,0.0978,,0,1,1,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,0.3701,,,,,,,,,,j,1,0.5331,,0,2,2,80,1,Mittens need nutrients,j,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,1.1758,,,,,,,,,,f,1,0.368,,0,3,3,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,0.4852,,,,,,,,,,j,0,0.4188,,0,4,4,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,0.6234,,,,,,,,,,f,0,0.3171,,0,5,5,111,1,A circle is a flavor,j,,,
,,,,,,,,5923,2022-04-06_19h11.13.390,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.0786279,,,,space,0.4031,,,,,,,,,,j,0,0.374,,0,6,6,102,1,The Earth is a planet,f,,,
