SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,5.7389,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.9042,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.8814,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.4956,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,f,1,2.8194,space,0.6219,0,0,0,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,j,1,1.6415,space,0.2847,0,1,1,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,f,1,1.7752,space,0.1247,0,2,2,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,f,1,1.3421,space,0.1516,0,3,3,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,j,1,0.9247,space,0.3009,0,4,4,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,f,1,0.9683,space,0.1675,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,f,1,1.5022,space,0.0946,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,j,1,1.0581,space,0.201,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,j,1,1.2752,space,0.1343,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,j,1,1.2856,space,0.2632,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1377,,,,,,,,space,3.527,f,1,1.2224,,0,0,0,106,1,Humans cannot breathe water,f,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1793,,,,,,,,,,j,1,1.2898,,0,1,1,64,1,Echoes are composed of matter,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1651,,,,,,,,,,f,1,1.442,,0,2,2,4,1,A minute cannot go on forever,f,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1315,,,,,,,,,,j,1,1.3848,,0,3,3,41,1,The number five is infinite,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.3319,,,,,,,,,,j,1,3.7098,,0,4,4,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.141,,,,,,,,,,j,1,2.5165,,0,5,5,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.114,,,,,,,,,,f,1,1.0284,,0,6,6,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1339,,,,,,,,,,j,1,1.2269,,0,7,7,80,1,Mittens need nutrients,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1773,,,,,,,,,,j,1,0.9291,,0,8,8,110,1,A triangle is an animal,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1008,,,,,,,,,,f,1,1.4803,,0,9,9,35,1,Numbers are endless,f,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1591,,,,,,,,,,j,1,1.6766,,0,10,10,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,9864,2022-04-06_18h57.19.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.93766483,,,,space,0.1172,,,,,,,,,,j,1,2.0717,,0,11,11,67,1,Gravity has a molecular structure,j,,,
