SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,12.6733,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.1857,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.9424,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.0916,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,j,1,2.1507,space,0.7703,0,0,0,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,j,1,1.3475,space,0.6845,0,1,1,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,f,1,1.9591,space,0.657,0,2,2,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,j,1,1.7006,space,0.3031,0,3,3,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,f,1,2.1655,space,1.1712,0,4,4,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,j,1,2.2382,space,0.7504,0,5,5,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,f,1,1.459,space,0.3884,0,6,6,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,f,1,2.7624,space,0.5813,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,f,1,1.7408,space,0.2905,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,j,1,1.0838,space,0.2631,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.6646,,,,,,,,space,4.6637,f,1,2.5105,,0,0,0,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.3378,,,,,,,,,,j,1,1.7587,,0,1,1,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.3147,,,,,,,,,,j,1,1.9786,,0,2,2,120,1,A truck is an animal,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,1.5576,,,,,,,,,,f,1,1.1895,,0,3,3,89,1,A square is a shape,f,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,1.3723,,,,,,,,,,j,1,2.4173,,0,4,4,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.4062,,,,,,,,,,j,1,1.1665,,0,5,5,58,1,Clocks are alive,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.4164,,,,,,,,,,j,1,4.0994,,0,6,6,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,1.6174,,,,,,,,,,j,1,1.5773,,0,7,7,41,1,The number five is infinite,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.3411,,,,,,,,,,j,1,1.4794,,0,8,8,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.575,,,,,,,,,,f,1,3.1767,,0,9,9,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.5814,,,,,,,,,,j,1,3.4262,,0,10,10,80,1,Mittens need nutrients,j,,,
,,,,,,,,1836,2022-04-06_17h59.24.788,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,160.7975559,,,,space,0.3936,,,,,,,,,,j,1,2.2218,,0,11,11,126,1,Humans can breathe water,j,,,
