SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.832,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,15.757,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.5697,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.5421,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,f,1,1.638,space,1.6106,0,0,0,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,f,1,1.4156,space,1.1165,0,1,1,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,f,1,1.2564,space,0.7632,0,2,2,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,j,1,1.596,space,0.703,0,3,3,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,f,1,1.9632,space,1.0858,0,4,4,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,j,1,1.2718,space,0.9004,0,5,5,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,f,1,1.4049,space,0.6216,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,j,1,1.9426,space,0.9227,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,j,1,3.1063,space,0.7631,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,j,1,2.064,space,0.6237,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,space,0.8861,,,,,,,,space,8.3394,f,1,2.1157,,0,0,0,0,1,A minute is finite,f,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,space,0.7754,,,,,,,,,,f,1,1.2247,,0,1,1,98,1,A clock is used to tell time,f,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,space,0.7977,,,,,,,,,,j,1,2.0248,,0,2,2,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,space,0.7824,,,,,,,,,,f,1,1.8908,,0,3,3,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,space,0.6769,,,,,,,,,,f,1,1.6256,,0,4,4,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6990,2022-04-06_19h08.44.269,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,60.0240096,,,,space,0.6734,,,,,,,,,,j,1,1.3241,,0,5,5,126,1,Humans can breathe water,j,,,
