SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,6.0888,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.9863,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.9079,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.9159,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,j,1,1.2699,space,0.8655,0,0,0,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,f,1,1.248,space,0.6814,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,f,1,1.5319,space,0.5861,0,2,2,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,f,1,1.684,space,0.6307,0,3,3,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,f,1,1.0332,space,0.4502,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,j,1,1.3309,space,0.3682,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,j,1,1.2128,space,0.2504,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,f,1,0.9314,space,0.1994,0,7,7,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,j,1,1.18,space,0.1482,0,8,8,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,j,1,1.2682,space,0.1889,0,9,9,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,space,0.5713,,,,,,,,space,3.1176,j,1,1.3535,,0,0,0,82,1,Stones reproduce,j,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,space,0.3709,,,,,,,,,,f,1,1.9473,,0,1,1,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,space,0.4649,,,,,,,,,,f,1,1.9486,,0,2,2,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6090,2022-04-06_19h04.55.339,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99520038,,,,space,0.5147,,,,,,,,,,j,1,1.6986,,0,3,3,32,1,Numbers are finite,j,,,
