SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,4.1522,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.1641,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.804,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.0614,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,j,1,1.2092,space,0.7966,0,0,0,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,j,1,1.0256,space,0.4691,0,1,1,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,f,1,0.8848,space,0.4679,0,2,2,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,f,1,1.0692,space,0.3902,0,3,3,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,f,1,1.2084,space,2.2548,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,j,1,1.0344,space,0.5206,0,5,5,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,j,1,1.1208,space,0.3345,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,f,1,0.9066,space,0.3206,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,f,1,0.8339,space,0.344,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,j,1,1.0113,space,0.3017,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3847,,,,,,,,space,1.2143,f,1,0.9601,,0,0,0,103,1,The United States is a country,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3354,,,,,,,,,,j,1,1.0856,,0,1,1,11,1,An inch is endless,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2869,,,,,,,,,,j,1,1.1095,,0,2,2,109,1,A square is a color,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3208,,,,,,,,,,f,1,0.7256,,0,3,3,94,1,Orange is a color,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.318,,,,,,,,,,f,1,1.4209,,0,4,4,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3446,,,,,,,,,,j,1,1.086,,0,5,5,61,1,Sailboats reproduce,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3183,,,,,,,,,,j,1,1.0526,,0,6,6,82,1,Stones reproduce,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2937,,,,,,,,,,j,1,0.8185,,0,7,7,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2929,,,,,,,,,,f,1,1.3633,,0,8,8,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3269,,,,,,,,,,f,1,1.0175,,0,9,9,75,1,Frost is composed of matter,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2642,,,,,,,,,,j,1,1.0355,,0,10,10,59,1,Comets are alive,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2494,,,,,,,,,,j,1,1.0073,,0,11,11,113,1,Magenta is a shape,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2718,,,,,,,,,,f,1,0.8956,,0,12,12,49,1,Pelicans are alive,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.2934,,,,,,,,,,f,1,0.969,,0,13,13,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3113,,,,,,,,,,j,1,0.9169,,0,14,14,13,1,An inch can go on forever,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.6086,,,,,,,,,,j,1,3.1306,,0,15,15,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3273,,,,,,,,,,f,1,1.3092,,0,16,16,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3273,,,,,,,,,,f,1,0.8228,,0,17,17,69,1,Bacteria are alive,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3502,,,,,,,,,,f,1,1.4254,,0,18,18,68,1,Algae is alive,f,,,
,,,,,,,,5185,2022-04-06_19h00.05.542,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.87665409,,,,space,0.3341,,,,,,,,,,j,1,1.4107,,0,19,19,81,1,Tables reproduce,j,,,
