SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,5.7084,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.2851,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.4105,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.7939,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,j,1,2.0771,space,1.3995,0,0,0,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,j,1,1.1878,space,0.5237,0,1,1,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,j,1,1.3383,space,0.4691,0,2,2,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,f,1,1.054,space,0.6672,0,3,3,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,f,1,1.9978,space,0.5427,0,4,4,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,f,1,1.1812,space,0.3603,0,5,5,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,f,1,1.5483,space,0.4271,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,j,1,1.8336,space,0.3768,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,f,1,1.0053,space,0.3235,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,j,1,1.1503,space,0.2713,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5673,,,,,,,,space,3.2214,j,1,2.6214,,0,0,0,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2348,,,,,,,,,,j,1,1.1477,,0,1,1,62,1,Helicopters reproduce,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4572,,,,,,,,,,j,1,1.1387,,0,2,2,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4831,,,,,,,,,,j,1,1.374,,0,3,3,28,1,Space cannot go on forever,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4446,,,,,,,,,,f,1,1.4826,,0,4,4,71,1,Oaks reproduce,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4843,,,,,,,,,,j,1,1.2399,,0,5,5,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4431,,,,,,,,,,f,1,1.0649,,0,6,6,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6612,,,,,,,,,,f,1,3.1973,,0,7,7,40,1,The number five is finite,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3287,,,,,,,,,,f,1,1.1476,,0,8,8,69,1,Bacteria are alive,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4178,,,,,,,,,,f,1,1.397,,0,9,9,10,1,An inch has an end,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4424,,,,,,,,,,f,1,1.4797,,0,10,10,37,1,Numbers can go on forever,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3181,,,,,,,,,,f,1,0.9306,,0,11,11,48,1,Crocodiles are alive,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4172,,,,,,,,,,j,1,1.9463,,0,12,12,122,1,The Earth is a star,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4609,,,,,,,,,,j,1,3.2142,,0,13,13,30,1,Space cannot always be further divided,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5177,,,,,,,,,,j,1,1.6621,,0,14,14,45,1,The number five can go on forever,j,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3424,,,,,,,,,,f,1,1.1221,,0,15,15,21,1,Time can go on forever,f,,,
,,,,,,,,4217,2022-04-06_16h03.56.135,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4796,,,,,,,,,,f,1,1.8011,,0,16,16,57,1,Rocks have a molecular structure,f,,,
