SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,3.3675,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.851,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.6706,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.008,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,f,1,1.3017,space,0.7941,0,0,0,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,j,1,1.2444,space,0.4814,0,1,1,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,f,1,1.1448,space,0.4162,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,j,1,0.8586,space,0.4104,0,3,3,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,f,1,1.0642,space,0.3667,0,4,4,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,8473,2022-04-06_19h02.52.028,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,74.87271638,f,1,1.4358,space,0.363,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
