SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,7.2828,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.333,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.2714,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.5496,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,f,1,1.7892,space,1.1016,0,0,0,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,j,1,1.9842,space,1.8836,0,1,1,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,j,1,2.5356,space,2.0672,0,2,2,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,f,1,2.0922,space,1.16,0,3,3,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,j,1,2.607,space,3.5175,0,4,4,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,f,1,3.3758,space,0.8853,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,f,1,2.1236,space,0.9092,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,j,1,1.7438,space,0.5091,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,f,1,1.4918,space,0.2849,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,j,1,1.8271,space,0.2368,0,9,9,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5619,2022-04-06_16h40.45.971,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.90893841,,,,space,0.429,,,,,,,,space,3.0405,f,1,2.2877,,0,0,0,0,1,A minute is finite,f,,,
