SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,1.5482,space,0.4225,0,8,8,5,1,A truck is an animal,j,,,,,,,,,,,,,,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,j,1,3.1351,space,0.4152,0,9,9,7,1,The Earth is a star,j,,,,,,,,,,,,,,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,1.1914,,,,,,,,space,6.2182,f,1,2.9482,,0,0,0,21,1,Time can go on forever,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.8547,,,,,,,,,,f,0,2.1282,,0,1,1,45,1,The number five can go on forever,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.4264,,,,,,,,,,f,1,1.6542,,0,2,2,49,1,Pelicans are alive,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.404,,,,,,,,,,f,1,1.8983,,0,3,3,0,1,A minute is finite,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.5204,,,,,,,,,,j,1,1.8364,,0,4,4,109,1,A square is a color,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.7333,,,,,,,,,,j,1,3.0227,,0,5,5,26,1,Space has an end,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3682,,,,,,,,,,f,1,1.7155,,0,6,6,50,1,Turtles need nutrients,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3539,,,,,,,,,,f,1,1.5981,,0,7,7,99,1,A motorcycle is a vehicle,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.4816,,,,,,,,,,j,1,1.8846,,0,8,8,11,1,An inch is endless,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.4501,,,,,,,,,,j,1,1.6872,,0,9,9,118,1,A horse is used to tell time,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.5209,,,,,,,,,,j,0,2.5305,,0,10,10,44,1,The number five cannot go on forever,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3337,,,,,,,,,,f,1,1.5471,,0,11,11,88,1,This sentence is written in English,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.293,,,,,,,,,,j,1,1.4491,,0,12,12,127,1,A zebra is used to write,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.5061,,,,,,,,,,j,1,2.68,,0,13,13,41,1,The number five is infinite,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.4995,,,,,,,,,,f,1,1.8563,,0,14,14,10,1,An inch has an end,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.455,,,,,,,,,,f,1,1.7399,,0,15,15,27,1,Space is endless,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3739,,,,,,,,,,f,1,1.6741,,0,16,16,74,1,Foam is composed of matter,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3492,,,,,,,,,,j,1,1.4521,,0,17,17,126,1,Humans can breathe water,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3672,,,,,,,,,,j,1,1.7242,,0,18,18,36,1,Numbers cannot go on forever,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3237,,,,,,,,,,f,1,1.7553,,0,19,19,19,1,Time is endless,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2701,,,,,,,,,,j,1,1.5965,,0,20,20,79,1,Forks are alive,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3349,,,,,,,,,,f,1,3.6301,,0,21,21,42,1,The number five has an end,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1914,,,,,,,,,,f,1,1.4384,,0,22,22,95,1,Yellow is a color,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2508,,,,,,,,,,j,1,1.5724,,0,23,23,123,1,Mississippi is a country,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2835,,,,,,,,,,j,1,1.5279,,0,24,24,115,1,Yellow is an animal,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.201,,,,,,,,,,j,1,1.265,,0,25,25,119,1,A motorcycle is a person,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3391,,,,,,,,,,j,1,2.5329,,0,26,26,86,1,Words have a molecular structure,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3759,,,,,,,,,,j,1,2.0233,,0,27,27,122,1,The Earth is a star,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2756,,,,,,,,,,f,1,1.5821,,0,28,28,37,1,Numbers can go on forever,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.21,,,,,,,,,,f,1,1.2647,,0,29,29,100,1,A truck is a vehicle,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1834,,,,,,,,,,f,1,2.4068,,0,30,30,40,1,The number five is finite,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2581,,,,,,,,,,j,1,2.664,,0,31,31,67,1,Gravity has a molecular structure,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1125,,,,,,,,,,f,1,1.8516,,0,32,32,106,1,Humans cannot breathe water,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.168,,,,,,,,,,f,1,1.6978,,0,33,33,39,1,Numbers can always be further divided,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2997,,,,,,,,,,j,1,1.9314,,0,34,34,24,1,Space is finite,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3042,,,,,,,,,,f,1,2.1248,,0,35,35,102,1,The Earth is a planet,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1909,,,,,,,,,,j,1,1.7128,,0,36,36,84,1,Silence is composed of matter,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3004,,,,,,,,,,j,1,1.4818,,0,37,37,64,1,Echoes are composed of matter,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3094,,,,,,,,,,j,1,1.5853,,0,38,38,80,1,Mittens need nutrients,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3902,,,,,,,,,,j,1,2.3714,,0,39,39,125,1,There are ninty states in the United States,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,1.7531,,,,,,,,,,j,1,1.9857,space,0,40,40,83,1,Songs can be put in a container,j,2.6921,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3006,,,,,,,,,,j,1,2.8142,,0,41,41,22,1,Time cannot always be further divided,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2643,,,,,,,,,,f,1,1.5874,,0,42,42,33,1,Numbers are infinite,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2926,,,,,,,,,,f,1,1.3351,,0,43,43,90,1,A triangle is not an animal,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2754,,,,,,,,,,f,1,2.0481,,0,44,44,76,1,Pollen has a molecular structure,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2849,,,,,,,,,,j,1,3.57,,0,45,45,16,1,Time is finite,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.4213,,,,,,,,,,f,1,1.0803,,0,46,46,29,1,Space can go on forever,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1651,,,,,,,,,,f,1,1.9064,,0,47,47,72,1,Mushrooms reproduce,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2669,,,,,,,,,,j,1,1.1786,,0,48,48,113,1,Magenta is a shape,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.0669,,,,,,,,,,f,1,1.1984,,0,49,49,69,1,Bacteria are alive,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2258,,,,,,,,,,j,1,1.4461,,0,50,50,78,1,Hammers are alive,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2835,,,,,,,,,,j,1,1.0848,,0,51,51,58,1,Clocks are alive,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1776,,,,,,,,,,f,1,1.2246,,0,52,52,105,1,There are fifty states in the United States,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1236,,,,,,,,,,f,1,1.9022,,0,53,53,35,1,Numbers are endless,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1146,,,,,,,,,,f,1,1.4003,,0,54,54,57,1,Rocks have a molecular structure,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.198,,,,,,,,,,j,1,1.2694,,0,55,55,66,1,Music has a molecular structure,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3055,,,,,,,,,,j,1,3.0169,,0,56,56,46,1,The number five cannot always be further divided,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2374,,,,,,,,,,j,1,1.5937,,0,57,57,28,1,Space cannot go on forever,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3078,,,,,,,,,,j,1,1.272,,0,58,58,111,1,A circle is a flavor,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1515,,,,,,,,,,f,1,1.4584,,0,59,59,8,1,An inch is finite,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2249,,,,,,,,,,j,1,2.1475,,0,60,60,43,1,The number five is endless,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2656,,,,,,,,,,j,1,1.8983,,0,61,61,6,1,A minute cannot always be further divided,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2789,,,,,,,,,,j,1,2.7743,,0,62,62,63,1,Color can be put in a container,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.278,,,,,,,,,,j,1,1.9479,,0,63,63,1,1,A minute is infinite,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2716,,,,,,,,,,f,1,1.534,,0,64,64,77,1,Saliva has a molecular structure,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1906,,,,,,,,,,f,1,2.6297,,0,65,65,73,1,Bubbles can be put in a container,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3193,,,,,,,,,,j,1,1.5001,,0,66,66,62,1,Helicopters reproduce,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.217,,,,,,,,,,f,1,1.5651,,0,67,67,55,1,Concrete is composed of matter,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.3219,,,,,,,,,,j,1,1.7199,,0,68,68,59,1,Comets are alive,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2866,,,,,,,,,,j,1,1.431,,0,69,69,20,1,Time cannot go on forever,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1455,,,,,,,,,,f,1,3.6491,,0,70,70,12,1,An inch cannot go on forever,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1334,,,,,,,,,,f,1,2.3192,,0,71,71,4,1,A minute cannot go on forever,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1172,,,,,,,,,,f,1,1.2904,,0,72,72,2,1,A minute has an end,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2181,,,,,,,,,,j,1,1.68,,0,73,73,38,1,Numbers cannot always be further divided,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1217,,,,,,,,,,f,1,2.4529,,0,74,74,7,1,A minute can always be further divided,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2515,,,,,,,,,,j,1,3.1154,,0,75,75,34,1,Numbers have an end,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1179,,,,,,,,,,f,1,2.1814,,0,76,76,15,1,An inch can be always further divided,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1167,,,,,,,,,,f,1,1.748,,0,77,77,53,1,Bricks can be put in a container,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.0243,,,,,,,,,,f,1,1.1694,,0,78,78,89,1,A square is a shape,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.2931,,,,,,,,,,j,1,1.4902,,0,79,79,112,1,Dinosaurs are not extinct,j,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,space,0.1067,,,,,,,,,,f,1,1.7152,,0,80,80,47,1,The number five can always be further divided,f,,
,,,,,,,,4902,2022-04-06_16h10.52.553,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,
