SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,9.7351,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.7802,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.313,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.5337,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,j,1,1.3493,space,1.1221,0,0,0,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,f,1,1.7353,space,0.5114,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,j,1,1.1358,space,0.5699,0,2,2,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,f,1,1.2201,space,0.3871,0,3,3,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,f,1,1.1678,space,0.6633,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,f,1,1.2101,space,0.2875,0,5,5,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,j,1,1.2326,space,0.2941,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,j,1,1.4702,space,0.2921,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,j,0,1.4329,space,0.2524,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,j,1,1.8207,space,0.3426,0,9,9,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,space,0.1722,,,,,,,,space,3.9116,f,1,0.9396,,0,0,0,94,1,Orange is a color,f,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,space,0.2009,,,,,,,,,,j,1,1.1588,,0,1,1,1,1,A minute is infinite,j,,,
,,,,,,,,5352,2022-04-06_18h09.04.364,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.81218972,,,,space,0.8666,,,,,,,,,,j,0,1.4629,,0,2,2,12,1,An inch cannot go on forever,f,,,
