SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,4.705,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.0498,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.2483,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.8335,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,3.7055,space,1.4361,0,0,0,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,2.2302,space,0.5994,0,1,1,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.6804,space,0.7566,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.3722,space,0.5558,0,3,3,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,2.9012,space,0.5548,0,4,4,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,3.0924,space,0.4132,0,5,5,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,1.8478,space,0.2051,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,j,1,1.688,space,0.2642,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.1408,space,0.48,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,f,1,1.4758,space,0.4197,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.4329,,,,,,,,space,3.0218,j,1,2.455,,0,0,0,5,1,A minute can go on forever,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2153,,,,,,,,,,j,1,2.78,,0,1,1,82,1,Stones reproduce,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2033,,,,,,,,,,j,1,2.1191,,0,2,2,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2017,,,,,,,,,,j,1,1.9977,,0,3,3,59,1,Comets are alive,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2515,,,,,,,,,,j,1,3.447,,0,4,4,45,1,The number five can go on forever,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2153,,,,,,,,,,f,1,1.3731,,0,5,5,27,1,Space is endless,f,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.1895,,,,,,,,,,f,1,1.6252,,0,6,6,74,1,Foam is composed of matter,f,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2015,,,,,,,,,,j,0,1.8079,,0,7,7,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.1968,,,,,,,,,,j,1,1.798,,0,8,8,109,1,A square is a color,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2251,,,,,,,,,,j,1,2.3668,,0,9,9,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2552,,,,,,,,,,f,1,1.8219,,0,10,10,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2011,,,,,,,,,,f,1,1.3158,,0,11,11,29,1,Space can go on forever,f,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.2505,,,,,,,,,,j,1,2.6018,,0,12,12,11,1,An inch is endless,j,,,
,,,,,,,,4955,2022-04-06_16h16.52.513,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.96282305,,,,space,0.4353,,,,,,,,,,f,1,2.5158,,0,13,13,77,1,Saliva has a molecular structure,f,,,
