SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,1.3858,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,6.6559,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.7983,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.8291,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,j,1,4.7902,space,0.6347,0,0,0,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,f,1,1.0034,space,0.3822,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,f,1,1.0433,space,0.1988,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,j,1,0.8524,space,0.1561,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,f,1,1.255,space,0.2055,0,4,4,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9085,2022-03-31_16h08.06.231,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,75.15406583,f,1,1.3068,space,0.2284,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
