SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,11.4592,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.6532,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.0529,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.6165,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,f,1,2.8633,space,1.3535,0,0,0,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,f,1,1.7007,space,1.3431,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,j,1,1.8105,space,1.302,0,2,2,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,j,1,2.3417,space,1.3042,0,3,3,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,f,1,2.0756,space,1.1672,0,4,4,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,f,1,3.2806,space,1.6479,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,j,1,2.1534,space,1.1682,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,j,1,2.6506,space,1.1927,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,j,1,4.9314,space,0.9816,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,f,1,3.1066,space,0.9893,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,1.8168,,,,,,,,space,14.6414,f,1,2.857,,0,0,0,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,1.6938,,,,,,,,,,f,1,5.7027,,0,1,1,7,1,A minute can always be further divided,f,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,1.1625,,,,,,,,,,j,1,3.2854,,0,2,2,43,1,The number five is endless,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,1.1921,,,,,,,,,,j,1,2.9133,,0,3,3,24,1,Space is finite,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,1.2406,,,,,,,,,,j,1,2.5048,,0,4,4,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,0.8947,,,,,,,,,,j,1,1.7517,,0,5,5,65,1,Shadows are composed of matter,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,0.7779,,,,,,,,,,j,1,1.9292,,0,6,6,115,1,Yellow is an animal,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,0.9248,,,,,,,,,,f,1,2.5266,,0,7,7,50,1,Turtles need nutrients,f,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,0.7544,,,,,,,,,,f,1,2.2733,,0,8,8,105,1,There are fifty states in the United States,f,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,0.577,,,,,,,,,,j,1,6.341,,0,9,9,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,1.1816,,,,,,,,,,j,1,2.1116,,0,10,10,5,1,A minute can go on forever,j,,,
,,,,,,,,8004,2022-04-06_18h22.06.249,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,143.9884809,,,,space,0.7955,,,,,,,,,,j,1,2.0512,,0,11,11,124,1,The president of the United States is Oprah,j,,,
