SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,j,1,1.8739,space,0.8891,0,6,6,7,1,The Earth is a star,j,,,,,,,,,,,,,,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,j,1,1.4022,space,0.7254,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,f,1,1.2235,space,0.7588,0,8,8,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,f,1,1.3035,space,0.7681,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5588,,,,,,,,space,4.4614,j,1,2.2522,,0,0,0,43,1,The number five is endless,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7333,,,,,,,,,,f,1,1.2179,,0,1,1,51,1,Tigers reproduce,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5838,,,,,,,,,,f,1,1.3268,,0,2,2,99,1,A motorcycle is a vehicle,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,1.9181,,,,,,,,,,j,1,1.7508,,0,3,3,32,1,Numbers are finite,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6727,,,,,,,,,,f,1,1.3057,,0,4,4,106,1,Humans cannot breathe water,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.601,,,,,,,,,,f,1,1.1677,,0,5,5,89,1,A square is a shape,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7404,,,,,,,,,,j,1,1.1871,,0,6,6,111,1,A circle is a flavor,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6668,,,,,,,,,,f,1,2.5616,,0,7,7,73,1,Bubbles can be put in a container,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.8011,,,,,,,,,,j,1,1.1038,,0,8,8,122,1,The Earth is a star,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7841,,,,,,,,,,j,1,1.1506,,0,9,9,109,1,A square is a color,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7671,,,,,,,,,,f,1,2.2577,,0,10,10,7,1,A minute can always be further divided,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.8011,,,,,,,,,,f,1,1.8842,,0,11,11,53,1,Bricks can be put in a container,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.8003,,,,,,,,,,f,1,1.0501,,0,12,12,48,1,Crocodiles are alive,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7541,,,,,,,,,,j,1,1.106,,0,13,13,110,1,A triangle is an animal,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.9263,,,,,,,,,,f,1,1.402,,0,14,14,104,1,The United States has a president,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.8506,,,,,,,,,,j,1,1.7257,,0,15,15,13,1,An inch can go on forever,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.822,,,,,,,,,,j,1,1.7732,,0,16,16,1,1,A minute is infinite,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5549,,,,,,,,,,j,1,1.7944,,0,17,17,3,1,A minute is endless,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,,,,,,,,,,,,j,1,2.1529,,0,18,18,84,1,Silence is composed of matter,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.8017,,,,,,,,,,f,1,1.8842,,0,19,19,52,1,Frogs reproduce,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5853,,,,,,,,,,j,1,1.12,,0,20,20,123,1,Mississippi is a country,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5215,,,,,,,,,,f,1,1.99,,0,21,21,75,1,Frost is composed of matter,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5392,,,,,,,,,,f,1,1.2724,,0,22,22,50,1,Turtles need nutrients,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5348,,,,,,,,,,f,1,1.7689,,0,23,23,68,1,Algae is alive,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6011,,,,,,,,,,j,1,1.1185,,0,24,24,78,1,Hammers are alive,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.573,,,,,,,,,,j,1,1.4505,,0,25,25,34,1,Numbers have an end,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5763,,,,,,,,,,f,1,1.5592,,0,26,26,44,1,The number five cannot go on forever,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6668,,,,,,,,,,f,1,1.2348,,0,27,27,93,1,Magenta is a color,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5547,,,,,,,,,,f,1,1.8026,,0,28,28,33,1,Numbers are infinite,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6622,,,,,,,,,,f,1,1.9018,,0,29,29,74,1,Foam is composed of matter,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6831,,,,,,,,,,j,1,1.419,,0,30,30,63,1,Color can be put in a container,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6509,,,,,,,,,,f,1,1.7376,,0,31,31,17,1,Time is infinite,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5675,,,,,,,,,,f,1,1.5521,,0,32,32,69,1,Bacteria are alive,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7678,,,,,,,,,,j,1,1.1573,,0,33,33,62,1,Helicopters reproduce,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7184,,,,,,,,,,f,1,1.0507,,0,34,34,49,1,Pelicans are alive,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6676,,,,,,,,,,j,1,1.2921,,0,35,35,28,1,Space cannot go on forever,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5423,,,,,,,,,,f,1,1.6593,,0,36,36,0,1,A minute is finite,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6067,,,,,,,,,,f,1,1.5679,,0,37,37,57,1,Rocks have a molecular structure,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6237,,,,,,,,,,j,1,2.1698,,0,38,38,14,1,An inch cannot always be further divided,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6842,,,,,,,,,,j,1,1.2844,,0,39,39,125,1,There are ninty states in the United States,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,1.624,,,,,,,,,,j,1,1.2919,space,0,40,40,81,1,Tables reproduce,j,0.9934,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.567,,,,,,,,,,j,1,1.2212,,0,41,41,87,1,Dreams have a molecular structure,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5546,,,,,,,,,,j,1,1.193,,0,42,42,119,1,A motorcycle is a person,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5771,,,,,,,,,,j,1,1.7184,,0,43,43,46,1,The number five cannot always be further divided,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5552,,,,,,,,,,j,1,1.4182,,0,44,44,24,1,Space is finite,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5527,,,,,,,,,,j,1,1.5179,,0,45,45,45,1,The number five can go on forever,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5216,,,,,,,,,,f,1,1.1008,,0,46,46,19,1,Time is endless,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6186,,,,,,,,,,j,1,1.4239,,0,47,47,36,1,Numbers cannot go on forever,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5672,,,,,,,,,,f,1,1.4432,,0,48,48,29,1,Space can go on forever,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6555,,,,,,,,,,f,1,1.7685,,0,49,49,102,1,The Earth is a planet,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6423,,,,,,,,,,f,1,1.4179,,0,50,50,54,1,Dumbells are composed of matter,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6576,,,,,,,,,,j,1,1.1845,,0,51,51,118,1,A horse is used to tell time,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.91,,,,,,,,,,j,1,1.0792,,0,52,52,82,1,Stones reproduce,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6694,,,,,,,,,,j,1,1.0845,,0,53,53,79,1,Forks are alive,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.601,,,,,,,,,,j,1,1.1173,,0,54,54,18,1,Time has an end,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6066,,,,,,,,,,f,1,1.1554,,0,55,55,70,1,Grass needs nutrients,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.534,,,,,,,,,,f,1,1.0919,,0,56,56,27,1,Space is endless,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5925,,,,,,,,,,f,1,1.2358,,0,57,57,56,1,Diamonds have a molecular structure,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.8586,,,,,,,,,,j,1,2.3604,,0,58,58,64,1,Echoes are composed of matter,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6396,,,,,,,,,,f,1,1.9881,,0,59,59,40,1,The number five is finite,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5508,,,,,,,,,,j,1,1.7844,,0,60,60,59,1,Comets are alive,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5558,,,,,,,,,,j,1,1.2677,,0,61,61,60,1,Robots need nutrients,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6543,,,,,,,,,,j,1,0.984,,0,62,62,11,1,An inch is endless,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.772,,,,,,,,,,j,1,1.2024,,0,63,63,85,1,Thoughts are composed of matter,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6086,,,,,,,,,,f,1,1.49,,0,64,64,96,1,Fish can swim in the ocean,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6267,,,,,,,,,,f,1,1.4208,,0,65,65,39,1,Numbers can always be further divided,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6505,,,,,,,,,,f,1,1.586,,0,66,66,71,1,Oaks reproduce,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7017,,,,,,,,,,j,1,1.5399,,0,67,67,67,1,Gravity has a molecular structure,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7522,,,,,,,,,,j,1,1.4537,,0,68,68,108,1,This sentence is written in Spanish,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,1.3914,,,,,,,,,,f,0,3.8377,,0,69,69,30,1,Space cannot always be further divided,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.818,,,,,,,,,,f,1,1.2342,,0,70,70,88,1,This sentence is written in English,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7345,,,,,,,,,,j,1,1.0224,,0,71,71,26,1,Space has an end,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6539,,,,,,,,,,j,1,1.2062,,0,72,72,86,1,Words have a molecular structure,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5177,,,,,,,,,,j,1,1.6071,,0,73,73,41,1,The number five is infinite,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7425,,,,,,,,,,f,1,1.3003,,0,74,74,97,1,Dolphins can swim in the ocean,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7005,,,,,,,,,,j,1,1.3593,,0,75,75,127,1,A zebra is used to write,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.7532,,,,,,,,,,f,0,4.2028,,0,76,76,6,1,A minute cannot always be further divided,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5345,,,,,,,,,,f,1,3.2437,,0,77,77,12,1,An inch cannot go on forever,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5836,,,,,,,,,,j,1,1.4943,,0,78,78,126,1,Humans can breathe water,j,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.5267,,,,,,,,,,f,1,1.1541,,0,79,79,95,1,Yellow is a color,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,space,0.6009,,,,,,,,,,f,1,1.5573,,0,80,80,31,1,Space can always be further divided,f,,
,,,,,,,,7782,2022-04-06_16h02.07.880,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,
