SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,9.3343,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.0036,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.2818,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.7206,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,f,1,2.0082,space,2.4685,0,0,0,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,j,1,1.3024,space,1.3432,0,1,1,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,f,0,1.2853,space,1.6085,0,2,2,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,j,1,1.2115,space,0.9517,0,3,3,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,f,1,1.6995,space,0.561,0,4,4,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,f,1,1.3528,space,0.4153,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,j,1,1.6976,space,0.3839,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,j,1,1.1841,space,0.2544,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,f,1,1.4349,space,0.3193,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,f,1,1.6409,space,0.3026,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3536,,,,,,,,space,0.6851,j,1,1.0687,,0,0,0,78,1,Hammers are alive,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2686,,,,,,,,,,j,1,1.0734,,0,1,1,110,1,A triangle is an animal,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.4892,,,,,,,,,,f,1,1.2133,,0,2,2,88,1,This sentence is written in English,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2516,,,,,,,,,,j,0,1.6438,,0,3,3,40,1,The number five is finite,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3006,,,,,,,,,,j,0,1.2428,,0,4,4,25,1,Space is infinite,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2744,,,,,,,,,,j,1,1.1785,,0,5,5,62,1,Helicopters reproduce,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2972,,,,,,,,,,j,1,0.9868,,0,6,6,82,1,Stones reproduce,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.52,,,,,,,,,,j,0,1.0128,,0,7,7,29,1,Space can go on forever,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3509,,,,,,,,,,f,1,1.2832,,0,8,8,70,1,Grass needs nutrients,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.261,,,,,,,,,,j,1,1.1182,,0,9,9,9,1,An inch is infinite,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2985,,,,,,,,,,f,1,0.8094,,0,10,10,95,1,Yellow is a color,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2562,,,,,,,,,,j,1,0.9748,,0,11,11,34,1,Numbers have an end,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2823,,,,,,,,,,f,1,0.766,,0,12,12,93,1,Magenta is a color,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2021,,,,,,,,,,f,1,1.7732,,0,13,13,75,1,Frost is composed of matter,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3168,,,,,,,,,,j,1,2.1848,,0,14,14,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,1.4376,,,,,,,,,,f,0,1.1749,,0,15,15,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.6068,,,,,,,,,,j,1,1.5776,,0,16,16,26,1,Space has an end,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2338,,,,,,,,,,f,1,1.5686,,0,17,17,104,1,The United States has a president,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.5168,,,,,,,,,,j,0,2.4891,,0,18,18,23,1,Time can always be further divided,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2106,,,,,,,,,,j,1,1.117,,0,19,19,60,1,Robots need nutrients,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3873,,,,,,,,,,j,0,2.0543,,0,20,20,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2849,,,,,,,,,,j,1,1.702,,0,21,21,59,1,Comets are alive,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.319,,,,,,,,,,f,1,1.2012,,0,22,22,107,1,A pencil is used to write,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3361,,,,,,,,,,j,1,1.0344,,0,23,23,61,1,Sailboats reproduce,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.335,,,,,,,,,,j,1,2.7872,,0,24,24,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.3175,,,,,,,,,,j,1,3.4954,,0,25,25,5,1,A minute can go on forever,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2638,,,,,,,,,,j,1,9.3144,,0,26,26,3,1,A minute is endless,j,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2554,,,,,,,,,,f,1,0.7842,,0,27,27,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2839,,,,,,,,,,j,0,1.0517,,0,28,28,35,1,Numbers are endless,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2232,,,,,,,,,,j,0,2.2865,,0,29,29,47,1,The number five can always be further divided,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,1.3693,,,,,,,,,,j,0,1.0025,,0,30,30,51,1,Tigers reproduce,f,,,
,,,,,,,,8954,2022-04-06_19h45.55.239,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.00960154,,,,space,0.2511,,,,,,,,,,j,0,0.9681,,0,31,31,12,1,An inch cannot go on forever,f,,,
