SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,10.037,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.235,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,20.811,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.418,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,2.108,space,1.397,0,0,0,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.948,space,0.92,0,1,1,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.608,space,0.969,0,2,2,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.6,space,0.868,0,3,3,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.549,space,0.885,0,4,4,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.748,space,0.835,0,5,5,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.933,space,0.935,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.699,space,0.926,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.39,space,1.152,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.856,space,1.035,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.501,,,,,,,,space,5.802,j,1,1.563,,0,0,0,111,1,A circle is a flavor,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.002,,,,,,,,,,f,1,1.622,,0,1,1,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.972,,,,,,,,,,j,1,1.819,,0,2,2,78,1,Hammers are alive,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,2.586,,,,,,,,,,j,1,2.616,,0,3,3,41,1,The number five is infinite,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.088,,,,,,,,,,j,1,4.175,,0,4,4,18,1,Time has an end,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.685,,,,,,,,,,f,1,1.818,,0,5,5,88,1,This sentence is written in English,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.824,,,,,,,,,,f,0,2.966,,0,6,6,63,1,Color can be put in a container,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.768,,,,,,,,,,j,1,1.935,,0,7,7,11,1,An inch is endless,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.552,,,,,,,,,,f,1,1.773,,0,8,8,52,1,Frogs reproduce,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.626,,,,,,,,,,f,1,2.776,,0,9,9,8,1,An inch is finite,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.759,,,,,,,,,,f,1,3.781,,0,10,10,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.65,,,,,,,,,,j,1,1.806,,0,11,11,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.854,,,,,,,,,,f,1,2.122,,0,12,12,27,1,Space is endless,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.493,,,,,,,,,,f,1,2.283,,0,13,13,25,1,Space is infinite,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.478,,,,,,,,,,f,1,1.884,,0,14,14,68,1,Algae is alive,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.702,,,,,,,,,,j,1,1.434,,0,15,15,82,1,Stones reproduce,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.451,,,,,,,,,,f,1,2.008,,0,16,16,2,1,A minute has an end,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.468,,,,,,,,,,f,1,1.539,,0,17,17,10,1,An inch has an end,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.856,,,,,,,,,,j,1,3.464,,0,18,18,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.557,,,,,,,,,,f,1,1.388,,0,19,19,102,1,The Earth is a planet,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.088,,,,,,,,,,j,0,3.1,,0,20,20,33,1,Numbers are infinite,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.504,,,,,,,,,,j,1,1.474,,0,21,21,113,1,Magenta is a shape,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.835,,,,,,,,,,f,1,2.883,,0,22,22,47,1,The number five can always be further divided,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.718,,,,,,,,,,j,1,1.642,,0,23,23,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.419,,,,,,,,,,f,1,1.586,,0,24,24,89,1,A square is a shape,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.508,,,,,,,,,,f,1,2.486,,0,25,25,31,1,Space can always be further divided,f,,,
,,,,,,,,6598,2022-04-06_16h06.45.034,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.41,,,,,,,,,,f,1,2.1,,0,26,26,56,1,Diamonds have a molecular structure,f,,,
