SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,10.7208,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.8345,0,1,1,1,1,"We urge you to try your best and take your time. Each statement will appear on your screen and you will have 10 seconds to decide if it is true or false. You will hear a beep at 6 seconds that will prompt you to respond within the next 4 seconds. If you fail to respond within this time, the trial will be counted as incorrect and the next statement will appear. Press SPACE to continue",6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,27.7018,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.2778,0,3,3,3,1,Take your time and go slowly! You have 10 seconds to answer! Press SPACE to continue. ,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,j,1,1.9484,space,0.9283,0,0,0,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,f,1,2.0971,space,0.4543,0,1,1,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,f,1,1.5086,space,0.6176,0,2,2,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,f,1,1.9711,space,1.3051,0,3,3,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,j,1,2.8339,space,0.7281,0,4,4,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,j,1,2.3772,space,0.7841,0,5,5,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,j,1,1.7404,space,0.2793,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,j,1,2.4969,space,0.1648,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,f,1,1.3765,space,1.6089,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,f,1,1.6265,space,1.3344,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.5834,,,,,,,,space,4.55,f,1,2.927,,0,0,0,15,1,An inch can be always further divided,f,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.2266,,,,,,,,,,f,1,2.0505,,0,1,1,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.3907,,,,,,,,,,f,1,0.9406,,0,2,2,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.2382,,,,,,,,,,f,1,1.6193,,0,3,3,50,1,Turtles need nutrients,f,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.2615,,,,,,,,,,f,1,1.1068,,0,4,4,37,1,Numbers can go on forever,f,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.574,,,,,,,,,,j,0,2.1339,,0,5,5,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6935,2022-04-06_17h58.13.744,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.9880024,,,,space,0.2686,,,,,,,,,,j,1,1.7167,,0,6,6,118,1,A horse is used to tell time,j,,,
